"Frame.","Time","Perspiration"
0,0,0.0076036620021765
1,0.139445602893829,0.00759412912804746
2,0.270404309034348,0.00758611060844438
3,0.399754792451859,0.00757981950953077
4,0.538130104541779,0.00757546437483131
5,0.668918073177338,0.007573244617604
6,0.797861218452454,0.00757334591403064
7,0.930893421173096,0.00757593577875161
8,1.06800770759583,0.00758115949018269
9,1.20046555995941,0.0075891365055763
10,1.33187925815582,0.00759995746835472
11,1.4692507982254,0.00761368186742238
12,1.59967958927155,0.00763033636491556
13,1.73153460025787,0.00764991376976829
14,1.86863434314728,0.0076723726032282
15,1.99952924251556,0.00769763718147805
16,2.13261270523071,0.00772559813100902
17,2.26872110366821,0.00775611325451606
18,2.39912581443787,0.00778900867824369
19,2.53284573554993,0.00782408023470944
20,2.67183947563171,0.00786109506577972
21,2.80491828918457,0.00789979346760177
22,2.933265209198,0.0079398910373357
23,3.06840419769287,0.0079810812173071
24,3.20126271247864,0.0080230383595269
26,3.46832299232483,0.00806542144655589
27,3.60127401351929,0.0081078785980072
28,3.73423314094543,0.00815005246172711
29,3.86812853813171,0.00819158653357352
30,4.00711822509766,0.00823213237169971
31,4.1367974281311,0.00827135757587838
32,4.27875947952271,0.00830895429850009
33,4.40450191497803,0.00834464795277579
34,4.53502607345581,0.00837820569789369
35,4.67012929916382,0.0084094442225276
36,4.80269432067871,0.00843823632711033
37,4.93509387969971,0.00846451582790756
38,5.06745052337646,0.0084882803735944
39,5.2079381942749,0.00850959187399087
40,5.33536100387573,0.00852857438224076
41,5.47137641906738,0.00854540943359412
42,5.60883474349976,0.00856032901135351
43,5.76852893829346,0.00857360646820752
44,5.89791297912598,0.00858554586502969
47,6.13767433166504,0.00859647028788221
48,6.27003049850464,0.00860670975984244
49,6.40289068222046,0.00861658937418803
50,6.53729343414307,0.00862641824074113
51,6.67065238952637,0.00863647976311347
52,6.81464147567749,0.00864702365964773
54,6.93858766555786,0.00865826001535826
55,7.0715069770813,0.00867035551711131
56,7.20554685592651,0.00868343189012341
57,7.34244966506958,0.00869756642971726
58,7.48934555053711,0.00871279441540048
59,7.60616159439087,0.00872911310985536
60,7.74078941345215,0.00874648698632827
62,8.02432632446289,0.00876485379510698
63,8.13863563537598,0.0087841310723197
64,8.27099418640137,0.00880422270965261
65,8.40787315368652,0.00882502523809573
66,8.53872585296631,0.00884643352820757
67,8.67365550994873,0.00886834566930906
68,8.80801868438721,0.00889066685653182
69,8.94028949737549,0.00891331218441716
70,9.07417392730713,0.0089362083159816
71,9.20818519592285,0.00895929406426986
72,9.34004211425781,0.00898251998673398
73,9.47440814971924,0.0090058471482975
74,9.60877513885498,0.00902924525339435
75,9.73971176147461,0.00905269037741145
76,9.87462615966797,0.00907616254130116
77,10.0092039108276,0.00909964336846514
78,10.141058921814,0.00912311404088835
79,10.2734203338623,0.00914655373426537
80,10.4083576202393,0.00916993866332588
81,10.5397109985352,0.00919324181338951
82,10.6760816574097,0.00921643337712577
83,10.8090219497681,0.00923948186081887
84,10.9539384841919,0.0092623557755153
85,11.0776500701904,0.00928502578768577
86,11.2095184326172,0.0093074671730574
87,11.3524103164673,0.00932966239705277
88,11.4845924377441,0.0093516036363417
90,11.6319923400879,0.00937329505849053
91,11.7453355789185,0.00939475469021982
92,11.8765735626221,0.00941601572839765
93,12.0410413742065,0.00943712717998718
95,12.1994600296021,0.00945815375551401
96,12.2776727676392,0.00947917498257251
97,12.4097290039062,0.00950028354864849
98,12.5416450500488,0.00952158292343498
99,12.6775503158569,0.00954318434758747
100,12.8119192123413,0.00956520330578128
102,12.956841468811,0.00958775562585688
103,13.0796728134155,0.00961095336215207
104,13.2105283737183,0.00963490062959304
105,13.355938911438,0.00965968955577272
106,13.4857883453369,0.0096853965112572
107,13.6126384735107,0.00971207876405384
108,13.7440872192383,0.00973977168310899
109,13.880030632019,0.00976848658884694
110,14.0123901367188,0.00979820931765482
111,14.1447334289551,0.00982889953405716
112,14.2811002731323,0.0098604907918669
113,14.4119644165039,0.00989289131686417
114,14.5558519363403,0.00992598546130782
115,14.6811904907227,0.00995963576674986
116,14.811541557312,0.00999368556672912
117,14.9525423049927,0.010027962063791
118,15.077880859375,0.0100622798230672
119,15.2137470245361,0.0100964446332806
120,15.346173286438,0.0101302576910067
121,15.4795331954956,0.0101635200613587
122,15.6128768920898,0.0101960373555325
123,15.7462387084961,0.0102276245426589
124,15.8785982131958,0.0102581107825712
125,16.0125102996826,0.0102873441322021
126,16.1456661224365,0.0103151959478431
127,16.2820320129395,0.0103415647854312
128,16.4131908416748,0.0103663795975261
129,16.5458450317383,0.0103896020427129
130,16.681209564209,0.0104112277616801
131,16.8135318756104,0.0104312865315261
132,16.9555473327637,0.010449841280067
133,17.080883026123,0.010466986016873
134,17.2132396697998,0.0104828428083706
135,17.3525295257568,0.0104975579821409
136,17.4808750152588,0.0105112977840157
137,17.6138744354248,0.0105242437271056
138,17.7532520294189,0.0105365878641128
139,17.8861827850342,0.0105485281858906
140,18.016077041626,0.0105602643053341
141,18.1564598083496,0.0105719935329703
142,18.281795501709,0.0105839073962516
143,18.4148330688477,0.0105961886052443
144,18.5552177429199,0.0106090084285902
145,18.682559967041,0.0106225244187965
146,18.8149147033691,0.0106368784163062
233,30.0285186767578,0.0106521947663336
234,30.1609268188477,0.0106685786980679
235,30.298282623291,0.0106861148382046
236,30.4303035736084,0.0107048658551393
237,30.5636653900146,0.0107248712523682
238,30.6996364593506,0.0107461463468578
241,31.098461151123,0.0107686814792268
242,31.2273960113525,0.0107924415079986
243,31.361759185791,0.0108173656414359
244,31.4998722076416,0.0108433676593234
245,31.6272163391113,0.0108703365746659
247,31.8999519348145,0.0108981377817103
248,32.0303039550781,0.0109266147308523
249,32.1616706848145,0.0109555911609989
250,32.299633026123,0.010984873903899
252,32.5649795532227,0.0110142562517168
253,32.7019500732422,0.0110435218489536
254,32.8363151550293,0.0110724490345906
255,32.9701919555664,0.0111008155232662
256,33.0996246337891,0.0111284032794176
258,33.3650360107422,0.0111550034096854
259,33.4990463256836,0.0111804208799026
260,33.6303977966309,0.0112044788560158
261,33.765510559082,0.0112270224743624
262,33.8983840942383,0.011247921865671
264,34.1656074523926,0.0112670742877491
265,34.3005485534668,0.011284405262035
266,34.4309005737305,0.0112998686564456
267,34.5678482055664,0.0113134457083669
268,34.6999702453613,0.0113251430342977
269,34.8313179016113,0.0113349897238624
270,34.9676856994629,0.0113430336633344
271,35.1000480651855,0.0113493372755584
272,35.2323989868164,0.0113539728975919
273,35.3675308227539,0.0113570180428816
274,35.5008888244629,0.0113585508094076
275,35.6321029663086,0.0113586456965791
276,35.802562713623,0.0113573700791035
278,35.9439430236816,0.0113547815531767
279,36.041202545166,0.0113509263179048
280,36.1685485839844,0.0113458386836766
281,36.3039131164551,0.0113395417129056
282,36.4332427978516,0.0113320489038574
283,36.5741653442383,0.0113233667345745
284,36.7035140991211,0.0113134978021064
285,36.8404541015625,0.0113024442331602
286,36.968807220459,0.0112902110146815
287,37.1292381286621,0.0112768089018331
289,37.235523223877,0.0112622566066288
290,37.3678855895996,0.0112465820482694
291,37.4999351501465,0.0112298225467681
292,37.643871307373,0.0112120239525066
293,37.7681655883789,0.0111932388126384
294,37.9094505310059,0.0111735237684057
295,38.0404434204102,0.0111529364457619
296,38.1687965393066,0.0111315321393441
301,38.8374671936035,0.0111093605952172
302,38.968376159668,0.0110864631734282
304,39.239631652832,0.0110628706231112
305,39.3695068359375,0.0110386016387126
306,39.5020141601562,0.0110136622948237
308,39.7698822021484,0.0109880463876306
309,39.9032402038574,0.0109617366500987
310,40.0366020202637,0.0109347067602924
311,40.1707611083984,0.0109069240295038
312,40.3097076416016,0.0108783526382508
313,40.4370498657227,0.0108489572806269
314,40.5714149475098,0.010818707076533
315,40.704776763916,0.0107875796122986
316,40.8366546630859,0.0107555649691774
317,40.9718971252441,0.0107226695939179
319,41.2376861572266,0.0106889198560371
320,41.3710479736328,0.010654365124898
321,41.5064735412598,0.0106190801905336
322,41.6384048461914,0.0105831668508631
325,42.0390548706055,0.0105467544999485
326,42.172981262207,0.0105099995813662
327,42.305290222168,0.0104730838192075
330,42.7060050964355,0.0104362112050419
331,42.8392066955566,0.0103996037974065
332,42.9725685119629,0.0103634964733021
334,43.2476692199707,0.0103281308495551
335,43.3850402832031,0.0102937486565143
336,43.5103797912598,0.0102605848897559
337,43.6433296203613,0.0102288610824775
338,43.7731781005859,0.0101987790307952
339,43.9080238342285,0.0101705152684751
340,44.0402183532715,0.0101442165319035
341,44.1745796203613,0.0101199963873252
342,44.3075370788574,0.0100979331180825
343,44.4408988952637,0.0100780688966762
344,44.5742607116699,0.0100604102002742
345,44.7082633972168,0.0100449293722371
346,44.8454322814941,0.0100315671878313
347,44.9757843017578,0.0100202362496471
348,45.1091461181641,0.010010825016671
349,45.259391784668,0.0100032022596359
350,45.3761749267578,0.00999722173361419
351,45.5289344787598,0.00999272686656324
352,45.6439094543457,0.00998955527948273
353,45.775764465332,0.00998754297948431
354,45.9116401672363,0.0099865281001781
355,46.0436782836914,0.00998635410226045
357,46.1850662231445,0.00998687238822812
358,46.3124732971191,0.00998794432559721
359,46.4433822631836,0.00998944270988055
360,46.586742401123,0.00999125272947173
361,46.7127990722656,0.00999327251786788
362,46.8513107299805,0.009995413393433
363,46.9771385192871,0.00999759989274209
364,47.112003326416,0.00999976970027213
365,47.2470550537109,0.0100018735647745
366,47.3879814147949,0.0100038752712858
367,47.513011932373,0.0100057517082249
368,47.6481590270996,0.0100074930331904
369,47.7891120910645,0.0100091029019973
370,47.9124488830566,0.0100105986874619
371,48.0448036193848,0.0100120115825608
372,48.186164855957,0.010013386461929
373,48.3185234069824,0.0100147813703865
374,48.4474792480469,0.0100162665196336
375,48.5858535766602,0.0100179227043445
376,48.7121925354004,0.010019839093986
377,48.8450698852539,0.0100221104118788
378,48.9849433898926,0.0100248335718499
379,49.1132888793945,0.0100281038982566
380,49.2461776733398,0.0100320111005896
381,49.386058807373,0.0100366352040497
382,49.514404296875,0.0100420426492454
383,49.6457595825195,0.0100482827666489
384,49.7851448059082,0.0100553848062214
385,49.9141273498535,0.0100633556632618
386,50.05615234375,0.0100721783930642
387,50.1845016479492,0.0100818115551959
388,50.3248825073242,0.0100921893788733
389,50.4500961303711,0.0101032226990759
390,50.5883445739746,0.0101148005824498
391,50.7143859863281,0.0101267925447739
392,50.8475227355957,0.0101390512579922
393,50.9879035949707,0.0101514156528881
394,51.1137542724609,0.0101637143401048
395,51.2563133239746,0.0101757692928526
396,51.3896789550781,0.0101873997540515
397,51.5146598815918,0.0101984263436037
398,51.652587890625,0.0102086753434998
399,51.7919692993164,0.0102179831266701
400,51.9183082580566,0.0102262006693421
401,52.0596885681152,0.0102331980483356
402,52.1910438537598,0.0102388687792147
403,52.3151512145996,0.0102431338058167
404,52.4583511352539,0.0102459449150068
405,52.5876998901367,0.0102472873311217
406,52.7200584411621,0.0102471812494427
407,52.8560256958008,0.0102456821011955
408,53.0064315795898,0.0102428794041075
410,53.1163215637207,0.0102388941383783
411,53.2506828308105,0.0102338746901071
412,53.3940734863281,0.010227991512134
413,53.5169715881348,0.0102214307540405
414,53.650333404541,0.0102143871974019
415,53.7874794006348,0.0102070568900746
416,53.9181594848633,0.0101996298984548
417,54.0615425109863,0.0101922835872266
418,54.188346862793,0.0101851767939606
419,54.3181991577148,0.0101784451960652
420,54.4635887145996,0.0101721980773703
421,54.5879287719727,0.0101665165996332
422,54.7172813415527,0.0101614535794136
423,54.8506393432617,0.010157034671576
424,54.9885101318359,0.0101532607747348
425,55.119010925293,0.0101501114074857
426,55.2513694763184,0.0101475487617644
427,55.4037780761719,0.0101455221234869
429,55.5190887451172,0.0101439723605548
430,55.6600112915039,0.010142836211441
431,55.7878646850586,0.0101420501583556
432,55.9187316894531,0.0101415537299161
433,56.0599060058594,0.010141292140799
434,56.2063026428223,0.0101412182320079
435,56.3446731567383,0.0101412937189558
436,56.4567260742188,0.0101414897823709
437,56.5909118652344,0.0101417870494792
438,56.7242736816406,0.0101421750137204
439,56.8556251525879,0.0101426509364934
440,56.9866600036621,0.0101432182709221
441,57.1289901733398,0.0101438846512833
442,57.258918762207,0.0101446595059138
443,57.3988647460938,0.0101455513761821
444,57.5199661254883,0.0101465650560934
445,57.6639671325684,0.0101476987003394
446,57.7903099060059,0.0101489410758849
447,57.9216651916504,0.0101502691466611
448,58.0590362548828,0.0101516461776059
449,58.1898918151855,0.0101530205209905
450,58.3287887573242,0.0101543252057583
451,58.4621505737305,0.0101554783935391
452,58.5908393859863,0.0101563846993917
453,58.7347297668457,0.0101569373086687
454,58.8600654602051,0.0101570207611603
455,58.9899215698242,0.0101565142262432
456,59.1294364929199,0.0101552950625109
457,59.2592964172363,0.0101532424442098
458,59.391429901123,0.0101502408440943
459,59.5300445556641,0.0101461831852219
460,59.6591529846191,0.0101409735084291
461,59.7894973754883,0.0101345290429121
462,59.9284286499023,0.0101267816100082
463,60.058349609375,0.0101176783315491
464,60.1892051696777,0.0101071816520961
465,60.3306083679199,0.0100952687184126
466,60.4600219726562,0.0100819301899977
467,60.590461730957,0.0100671685819269
468,60.729923248291,0.0100509962655523
469,60.8618698120117,0.0100334332727237
470,60.9932479858398,0.0100145050628229
471,61.128589630127,0.00999424041603477
472,61.2609252929688,0.00997266960793496
473,61.3917808532715,0.00994982299774162
474,61.5326614379883,0.00992573012554913
475,61.658863067627,0.00990041936516304
476,61.7916030883789,0.00987391812390979
477,61.9374046325684,0.00984625352591413
478,62.0643844604492,0.00981745346832071
479,62.1917266845703,0.00978754790742762
480,62.3331069946289,0.00975657021816884
481,62.4644622802734,0.00972455847724932
482,62.5928764343262,0.00969155654562865
483,62.7313041687012,0.00965761486524527
484,62.893482208252,0.00962279093126344
486,62.992748260498,0.00958714944746679
487,63.1321258544922,0.00955076221207045
488,63.2630577087402,0.00951370780911081
489,63.392505645752,0.00947607119378109
490,63.5343055725098,0.00943794325799286
491,63.6604156494141,0.00939942044652827
492,63.7943153381348,0.009360604467526
493,63.9312858581543,0.00932160210794297
494,64.0596313476562,0.00928252512983697
495,64.2030639648438,0.00924349019163768
496,64.3330001831055,0.00920461871438959
497,64.4707717895508,0.00916603659973914
498,64.6001205444336,0.00912787370638287
499,64.7320709228516,0.00909026300534317
500,64.8669967651367,0.00905333936054229
501,64.9986343383789,0.00901723791671354
502,65.1363372802734,0.00898209211735798
503,65.2626800537109,0.00894803141611954
504,65.3953247070312,0.0089151787805738
505,65.5331954956055,0.00888364811382599
506,65.6654739379883,0.00885354173378267
507,65.7980575561523,0.00882494805152315
508,65.9356842041016,0.00879793957951399
509,66.0647659301758,0.00877257137938504
510,66.2058639526367,0.00874888003021732
511,66.3317184448242,0.00872688316456484
512,66.4623565673828,0.00870657958336739
