"Frame.","Time","Perspiration"
0,0,0.0062853213264887
1,0.138869494199753,0.00633541432504686
2,0.266709506511688,0.0063844581539401
3,0.429643005132675,0.0064317633019651
4,0.537931084632874,0.00647674830894793
5,0.672288119792938,0.00651898503023335
6,0.801130890846252,0.00655822110386292
7,0.933984398841858,0.00659437727700392
8,1.07285356521606,0.00662752343808641
9,1.2006938457489,0.0066578409813699
10,1.33354735374451,0.00668557924720834
11,1.46840620040894,0.00671101120779594
12,1.60125970840454,0.0067343908863304
14,1.74012923240662,0.00675591456306491
15,1.77221417427063,0.0067756899856625
16,1.87047600746155,0.00679372054273063
17,2.01636409759521,0.00680991167361514
18,2.13467860221863,0.00682410286412113
19,2.27003931999207,0.00683612123354494
20,2.41492414474487,0.00684584509790073
21,2.5367488861084,0.00685326165760012
22,2.67160701751709,0.00685850417052689
23,2.81549096107483,0.00686186004424768
24,2.93530821800232,0.00686374952120509
25,3.07016730308533,0.0068646818517596
26,3.21204471588135,0.0068651998923928
27,3.33888173103333,0.00686582441061329
28,3.47073245048523,0.00686700686510385
29,3.6141140460968,0.0068690956060155
30,3.73844480514526,0.0068723169036228
31,3.87079691886902,0.00687677004390395
32,4.02470636367798,0.00688243511462
33,4.13850927352905,0.00688919236810432
34,4.29643058776855,0.00689685209794007
35,4.42025899887085,0.00690519292487598
36,4.56163501739502,0.00691400409292271
37,4.67108201980591,0.00692312462421099
38,4.82667398452759,0.00693247049406571
39,4.93847131729126,0.00694204186110876
40,5.07332992553711,0.00695190634035805
41,5.22072267532349,0.00696216039616754
42,5.33903694152832,0.00697287711667172
43,5.47289323806763,0.00698405275746761
44,5.6227912902832,0.00699556518898162
45,5.73960208892822,0.00700715467539894
46,5.90002870559692,0.00701843225458988
48,6.01333045959473,0.00702891496903422
49,6.14016771316528,0.00703808193169358
50,6.28361749649048,0.00704544179501217
51,6.42726993560791,0.00705060087665222
52,6.55981349945068,0.00705332154838442
53,6.68230724334717,0.00705356201285477
54,6.81990337371826,0.00705149121651519
55,6.93921995162964,0.00704747656648223
56,7.07658529281616,0.0070420470101782
57,7.21996736526489,0.00703583859449828
58,7.34680461883545,0.00702953211114009
59,7.48166227340698,0.00702379193422058
60,7.61301231384277,0.00701921235051595
61,7.74035120010376,0.00701627441972141
62,7.89025020599365,0.00701531437170295
63,8.01307678222656,0.0070165041951416
64,8.14141845703125,0.00701984553647545
65,8.27627658843994,0.00702517798687376
66,8.42166423797607,0.00703220152462917
67,8.5469970703125,0.00704051059203323
68,8.68235683441162,0.00704963508953615
69,8.81420803070068,0.00705908256589455
70,8.94355201721191,0.00706837654928417
71,9.07841014862061,0.00707708796304621
72,9.22129058837891,0.00708485895253805
73,9.34411811828613,0.00709142007207332
74,9.4824857711792,0.00709660186736366
75,9.62187480926514,0.00710034060551871
76,9.75673389434814,0.00710267647852034
77,9.88407230377197,0.0071037426022967
78,10.0129156112671,0.00710374523359406
79,10.1447658538818,0.00710293889476596
80,10.2906541824341,0.00710160246209655
81,10.414984703064,0.00710002196510087
82,10.5488414764404,0.00709848270393076
83,10.6836996078491,0.00709726897132557
84,10.8265790939331,0.00709666655282662
85,10.9574279785156,0.00709696284983805
86,11.0827617645264,0.00709844179420725
87,11.2136096954346,0.00710137419092132
88,11.3489694595337,0.00710600696036281
89,11.4853324890137,0.00711255585466736
90,11.6231985092163,0.00712120540086416
91,11.750036239624,0.00713211751011837
92,11.8818864822388,0.00714544716342302
93,12.01975440979,0.00716136082197387
94,12.149097442627,0.00718005168869578
95,12.2844581604004,0.00720174622029085
96,12.4233274459839,0.00722669818578119
97,12.5551776885986,0.00725516935646897
98,12.6865282058716,0.0072873988180882
99,12.7095890045166,0.00732356541507894
100,12.8163728713989,0.00736374957020805
101,12.9582500457764,0.00740790112188079
102,13.089599609375,0.00745581841586608
103,13.2164363861084,0.0075071409189369
104,13.3558082580566,0.00756135433743885
105,13.4911680221558,0.00761780527145694
106,13.6129922866821,0.00767572269564534
107,13.7558717727661,0.00773424540797981
108,13.8922348022461,0.00779245626491013
109,14.0130558013916,0.00784942384744952
110,14.1614503860474,0.00790424977951676
111,14.2837762832642,0.00795611645882476
112,14.4131202697754,0.00800432753134069
113,14.5494823455811,0.00804833368127176
114,14.6843414306641,0.00808773949436918
115,14.822208404541,0.00812229215635999
116,14.960075378418,0.00815185772486745
117,15.0834035873413,0.008176393933933
118,15.2242774963379,0.00819592891435016
119,15.3551254272461,0.00821055270427951
120,15.4844703674316,0.00822042371430474
121,15.6193284988403,0.00822578680794149
122,15.7571954727173,0.00822699512000697
123,15.8850383758545,0.00822452576805457
124,16.0163860321045,0.00821898107252883
125,16.1507434844971,0.00821107142441648
126,16.2891101837158,0.0082015818760668
127,16.426477432251,0.00819132947301583
128,16.5593299865723,0.00818112017687656
129,16.6851654052734,0.00817171227713095
130,16.8195209503174,0.00816378874046475
131,16.9543800354004,0.00815793663099865
132,17.0922470092773,0.00815462999597264
133,17.2200870513916,0.00815421420900331
134,17.3544445037842,0.00815689332901441
135,17.484790802002,0.00816272499064183
136,17.619649887085,0.00817162757231986
137,17.7585201263428,0.00818340153529453
138,17.8838539123535,0.00819776240817573
139,18.0192127227783,0.00821437922464497
140,18.1575813293457,0.00823291098132287
141,18.290433883667,0.00825303507418476
142,18.4232883453369,0.00827446463861649
143,18.5591487884521,0.00829695482318405
144,18.683479309082,0.00832030028129763
145,18.8208446502686,0.00834432728869462
