"Frame.","Time","Perspiration"
0,0,0.00657214105416578
2,0.107290700078011,0.00664606057397212
4,0.241652294993401,0.00672338285622826
5,0.375514894723892,0.00680361812495679
6,0.507372617721558,0.00688605202533205
7,0.641733407974243,0.00696970509816447
8,0.775647819042206,0.00705331363537398
9,0.908006191253662,0.00713534740456281
10,1.04938805103302,0.00721407418169211
11,1.17723679542542,0.00728767089694618
12,1.30809307098389,0.00735436946811799
13,1.44145584106445,0.0074126156928007
14,1.61864125728607,0.00746121498791596
15,1.70888638496399,0.00749944101461855
16,1.84224545955658,0.00752709193855124
17,1.98463594913483,0.00754449146191683
18,2.10897254943848,0.00755244333129328
19,2.24233198165894,0.00755215456320377
20,2.37719869613647,0.00754514250938615
21,2.50934505462646,0.00753313600582636
22,2.64373397827148,0.00751797531271277
23,2.77759981155396,0.00750151286131548
24,2.92374134063721,0.0074855177062934
26,3.05108451843262,0.00747158901032584
27,3.17893171310425,0.00746108506462282
28,3.31143164634705,0.00745507294008475
29,3.44479060173035,0.00745430082348524
30,3.5771541595459,0.00745919262159398
31,3.71052002906799,0.00746986392708181
32,3.84486508369446,0.00748615915306843
33,3.995272397995,0.00750770909961213
35,4.11017179489136,0.00753400450528422
36,4.24312210083008,0.00756447500123586
37,4.3784875869751,0.00759855776206429
38,4.51099824905396,0.00763573995682121
39,4.65087223052979,0.00767556546844305
40,4.77883720397949,0.00771760732322196
41,4.91824197769165,0.00776141836593657
42,5.04714727401733,0.00780647940175389
43,5.17917919158936,0.00785216402494046
44,5.31210279464722,0.00789773342773493
45,5.44546413421631,0.00794236554055614
46,5.57882118225098,0.00798521419861097
47,5.71218681335449,0.0080254878405426
48,5.84654521942139,0.00806253410411895
49,5.97990417480469,0.00809591616687496
50,6.1132664680481,0.00812546822890548
51,6.24854183197021,0.00815132073285193
52,6.38190078735352,0.00817389015552154
53,6.51372098922729,0.00819383258821564
54,6.64687156677246,0.00821196422059937
55,6.78022909164429,0.00822915547932059
56,6.91448163986206,0.00824620970975845
57,7.04962921142578,0.00826374206489134
58,7.17997884750366,0.0082820782809406
59,7.31345653533936,0.0083011937186359
60,7.45383405685425,0.00832070831000536
61,7.59521484375,0.00833994289594624
63,7.71453857421875,0.00835802962779003
64,7.84990310668945,0.00837405800645778
65,7.98125648498535,0.00838723234662087
66,8.12326526641846,0.00839701674048793
67,8.25320911407471,0.0084032478418775
68,8.3825569152832,0.00840620118032243
69,8.5245885848999,0.00840660212603892
70,8.66120719909668,0.00840557894903246
72,8.78237056732178,0.00840456361976268
73,8.91546249389648,0.00840515509595116
74,9.05383586883545,0.00840896684632376
75,9.19885730743408,0.00841748226799591
76,9.32319355010986,0.00843193755677655
77,9.46866035461426,0.00845324326223355
78,9.5934534072876,0.00848194651075532
79,9.72793865203857,0.0085182288061203
80,9.8552131652832,0.00856193101139959
81,9.98356056213379,0.00861259720854661
82,10.1177845001221,0.00866953068251023
83,10.2693090438843,0.00873185598594959
85,10.2853517532349,0.00879857984484147
86,10.3847665786743,0.00886864169047644
87,10.5181274414062,0.00894094458212971
88,10.6655187606812,0.00901436159512405
89,10.6715354919434,0.009087721340452
90,10.7867517471313,0.00915978599161224
91,10.9269256591797,0.00922924116783106
92,11.0539197921753,0.00929471554437102
93,11.1953630447388,0.00935483890662148
94,11.3221263885498,0.0094083339644514
95,11.455454826355,0.00945412465868974
96,11.5853786468506,0.0094914361708785
97,11.7217617034912,0.00951986160989455
98,11.8540124893188,0.0095393775920547
99,11.9898405075073,0.00955030397379107
100,12.1272144317627,0.00955321816706261
101,12.2572469711304,0.00954884659707535
102,12.4803314208984,0.00953796016742224
103,12.6904392242432,0.00952129528608317
104,12.7865886688232,0.00949950968527288
105,12.9365606307983,0.00947316879488556
107,13.0538759231567,0.00944274973620044
108,13.1888294219971,0.00940864903368067
109,13.3362302780151,0.00937118580925599
111,13.4525442123413,0.00933060063842018
112,13.5879220962524,0.00928705700539315
113,13.7273235321045,0.00924065439205844
114,13.8646993637085,0.00919145882448594
115,13.9880342483521,0.00913954993203456
116,14.122407913208,0.00908507662598793
117,14.2547626495361,0.00902830982595237
118,14.3871183395386,0.00896968190313815
119,14.524489402771,0.00890980750038627
120,14.6568460464478,0.0088494859359248
121,14.7892026901245,0.00878968850141849
122,14.9252529144287,0.00873153377851111
123,15.0546016693115,0.00867625218408407
124,15.1889629364014,0.00862513985881663
125,15.3243284225464,0.00857950337885822
126,15.4546842575073,0.00854060024807702
127,15.5930576324463,0.00850958362149177
128,15.7250032424927,0.00848746066085125
129,15.8583641052246,0.00847507083052486
130,15.9967336654663,0.00847308377354385
132,16.1250038146973,0.00848200852830824
133,16.2553520202637,0.00850220012757449
134,16.3897132873535,0.00853384908450747
135,16.5260848999023,0.00857694514520139
136,16.6564350128174,0.00863121746024974
137,16.8120422363281,0.00869606496613718
140,16.926851272583,0.00877049831975438
141,17.0602130889893,0.00885311466572121
142,17.1933631896973,0.00894211857992974
143,17.3257331848145,0.00903539001795197
144,17.4570865631104,0.009130588228603
145,17.5909748077393,0.00922527380783307
146,17.7248401641846,0.00931703082291024
147,17.8661136627197,0.00940357545034718
148,17.99245262146,0.00948284355494059
149,18.1278228759766,0.00955305458372313
150,18.2637557983398,0.00961275244139704
151,18.3931045532227,0.00966082630623592
152,18.5371074676514,0.00969651616666876
154,18.6580181121826,0.00971940886454179
155,18.7923927307129,0.00972942984484244
156,18.9262771606445,0.00972683341330842
157,19.0601387023926,0.00971219093292575
158,19.1931533813477,0.00968637354446568
159,19.3244514465332,0.00965052495327605
160,19.459789276123,0.00960602099748257
161,19.5931491851807,0.00955441553747401
162,19.7295169830322,0.00949737545572348
163,19.8596172332764,0.00943660988396811
164,19.9936389923096,0.00937379930979458
165,20.1300106048584,0.00931052895405689
166,20.2612857818604,0.00924822863017376
167,20.3943195343018,0.00918811957624133
168,20.5387153625488,0.00913116872229633
169,20.6610469818115,0.00907805284707997
170,20.7944107055664,0.00902913805276618
171,20.9307861328125,0.00898448183528872
172,21.0651473999023,0.00894386371458886
173,21.1960849761963,0.00890684531621491
174,21.3284492492676,0.00887285347737149
175,21.4623470306396,0.00884127341112867
176,21.482400894165,0.00881153610654881
177,21.5959529876709,0.00878318607753679
178,21.7293167114258,0.00875592103818296
179,21.8646335601807,0.00872960145157982
180,21.9956874847412,0.00870423297784668
181,22.127893447876,0.00867992793491968
182,22.2668952941895,0.0086568533567927
183,22.4022598266602,0.00863517351189017
184,22.414794921875,0.00861499405326446
185,22.5294342041016,0.00859631392625652
186,22.6617908477783,0.00857899089064839
187,22.7961559295654,0.00856272759262018
188,22.9367275238037,0.00854708631893341
189,23.0660762786865,0.00853153916348306
190,23.1972827911377,0.00851555419122934
191,23.3334083557129,0.00849870787342095
193,23.4647064208984,0.0084808031999617
194,23.5976161956787,0.00846196619797179
195,23.7417755126953,0.00844269431469484
196,23.8636627197266,0.00842383842142732
197,23.9996299743652,0.00840651360772745
198,24.1339950561523,0.00839194890060851
199,24.1490345001221,0.00838129910740929
200,24.2628993988037,0.00837545029551206
201,24.3976383209229,0.0083748521088189
202,24.5367889404297,0.00837940486283871
203,24.6736850738525,0.00838841877049919
204,24.7990608215332,0.00840064982287641
205,24.936939239502,0.00841440513174849
206,25.0652847290039,0.00842770219132962
207,25.200647354126,0.00843846197126995
208,25.2136821746826,0.00844471392628891
209,25.3370304107666,0.00844479047906101
210,25.467960357666,0.00843748888123454
211,25.6143550872803,0.00842218060891914
212,25.7395935058594,0.0083988541205663
213,25.7466125488281,0.00836808624290616
214,25.8659362792969,0.00833094895473991
215,25.9993000030518,0.00828886890590663
217,26.1386775970459,0.00824346397453117
218,26.2670230865479,0.00819638329899657
219,26.3989772796631,0.00814917464174563
220,26.536937713623,0.00810319643708127
221,26.6662864685059,0.00805958249370205
222,26.8002433776855,0.00801925650833195
223,26.9386177062988,0.00798298339017733
224,27.0669631958008,0.00795143740084014
225,27.201322555542,0.00792526525166802
226,27.3387031555176,0.00790512588198257
227,27.4700565338135,0.00789169601598233
228,27.614444732666,0.00788563913041929
230,27.7384223937988,0.00788754304923919
231,27.8674068450928,0.00789783716842682
232,28.0004577636719,0.00791670425722043
233,28.1388378143311,0.00794400372070406
234,28.2681884765625,0.00797922248296714
235,28.4015464782715,0.00802146550556134
236,28.542932510376,0.00806949036522712
237,28.6722812652588,0.00812178065453269
238,28.8012599945068,0.00817664406711847
239,28.9556751251221,0.0082323162865443
241,28.9677066802979,0.00828705354457629
242,29.0687732696533,0.00833920457516982
243,29.2152881622314,0.00838726310203937
244,29.3421325683594,0.00842990967943273
245,29.4694766998291,0.00846605261686551
246,29.6128635406494,0.00849487167248206
247,29.7432193756104,0.00851585915075058
248,29.8701248168945,0.00852884662437581
249,30.0035381317139,0.00853400547392589
250,30.1419162750244,0.00853181551239721
251,30.269926071167,0.00852300449647998
252,30.4093017578125,0.00850846818204087
253,30.5387210845947,0.00848918374217371
254,30.670166015625,0.008466129302529
255,30.8095436096191,0.00844022031970658
256,30.9459171295166,0.00841226995842149
257,31.0702514648438,0.00838297526570286
258,31.2106304168701,0.00835292435777517
259,31.3414821624756,0.00832261425962327
260,31.4739761352539,0.0082924673719071
261,31.6103458404541,0.00826283817075189
262,31.7416744232178,0.00823400908801617
263,31.8709411621094,0.00820618170724843
264,32.0103187561035,0.00817947269504941
265,32.0213470458984,0.00815392184580726
266,32.1424255371094,0.00812951361033671
267,32.272777557373,0.00810620646358894
268,32.4151649475098,0.00808395943625541
269,32.5445137023926,0.00806274413011451
270,32.6728630065918,0.00804253422913673
271,32.8100509643555,0.00802327202452644
272,32.9419898986816,0.00800482040582194
273,33.0733489990234,0.00798691583374536
274,33.2127227783203,0.00796914001980375
275,33.3418731689453,0.00795092413411631
276,33.4802474975586,0.00793159055109151
278,33.6126022338867,0.00791042654751272
279,33.7486267089844,0.00788677551855018
281,33.8729667663574,0.00786012666142494
282,34.0130310058594,0.00783018456894191
283,34.1448860168457,0.00779690526921793
284,34.2812767028809,0.00776049350470118
286,34.4130096435547,0.0077213654041176
287,34.5458030700684,0.00768008875059955
288,34.6756553649902,0.00763731747863467
289,34.8130226135254,0.00759373636893669
290,34.9423751831055,0.00755002627509676
291,35.084602355957,0.00750685160495174
