"Frame.","Time","Perspiration"
0,0,0.0100328543500312
2,0.0942512005567551,0.00986828631990898
3,0.227605894207954,0.00970256815043218
4,0.36196380853653,0.00953768342997008
5,0.494817495346069,0.00937557999160221
6,0.629676520824432,0.00921801533782501
7,0.762529671192169,0.00906641159044429
8,0.896385908126831,0.00892174159100843
9,1.02773594856262,0.00878446485409745
10,1.16159212589264,0.00865452499493266
11,1.29594933986664,0.00853140976759113
12,1.42930424213409,0.00841426315375948
13,1.56416296958923,0.00830202929524165
14,1.69651520252228,0.00819360349781433
15,1.82936882972717,0.00808796724875556
16,1.96372640132904,0.00798429077735779
17,2.09658002853394,0.00788199497326629
18,2.23093748092651,0.00778077153725857
19,2.3637912273407,0.00768056503615305
20,2.49614334106445,0.00758152389053613
21,2.62999963760376,0.00748393046353601
22,2.76485848426819,0.00738812350833776
23,2.8972110748291,0.00729442809619619
24,3.03106689453125,0.00720310713664066
25,3.16893410682678,0.00711434381581116
26,3.29777693748474,0.00702825636102707
27,3.43063020706177,0.00694493769593854
28,3.56548953056335,0.00686450577571918
29,3.69834280014038,0.00678714816687709
30,3.83169722557068,0.00671314748418619
31,3.96455192565918,0.00664288114619019
32,4.09740400314331,0.00657679666013734
33,4.23226356506348,0.00651536952606677
34,4.37163400650024,0.00645905353225768
36,4.49997615814209,0.00640823301635427
37,4.63232803344727,0.00636318468017493
38,4.77220058441162,0.00632405367113778
40,4.89953947067261,0.00629084539255222
41,5.03189182281494,0.00626343145026514
42,5.16624879837036,0.0062415661355946
43,5.29960346221924,0.00622490956334534
44,5.43747091293335,0.00621305488853727
45,5.56781816482544,0.00620555886764754
46,5.70017051696777,0.00620197608760139
47,5.83302354812622,0.00620189668175958
48,5.96788454055786,0.00620498542005419
49,6.10123777389526,0.00621101752778123
50,6.23509359359741,0.00621990454949546
51,6.36895036697388,0.00623170305758698
52,6.50180339813232,0.00624660065060972
53,6.6351580619812,0.00626487738740598
54,6.76951551437378,0.00628684559502805
56,6.90186786651611,0.00631277548868445
57,7.04524898529053,0.00634281718709216
58,7.16957998275757,0.00637693115303956
59,7.30193328857422,0.00641483895059509
60,7.43628978729248,0.00645600448871831
61,7.56964540481567,0.00649965230670975
62,7.70299959182739,0.00654482378951941
63,7.84036540985107,0.00659046513409143
64,7.96920824050903,0.00663553402999104
65,8.10256290435791,0.00667910733312744
66,8.23692035675049,0.00672047096838801
67,8.37228012084961,0.00675917634039795
68,8.50363063812256,0.00679505400862697
69,8.63698482513428,0.00682818374134176
70,8.77669525146484,0.00685882827107151
71,8.90403461456299,0.00688734427657779
72,9.03688812255859,0.00691408722820649
73,9.1712474822998,0.0069393265527414
74,9.3025951385498,0.00696318445658526
75,9.4374532699585,0.00698560637334054
76,9.57983303070068,0.00700636449392348
78,9.704665184021,0.0070250898137729
79,9.84403514862061,0.00704132423518218
80,9.97137451171875,0.00705458331524987
81,10.1037273406982,0.00706442174471146
82,10.2420949935913,0.0070704960435451
83,10.3714389801025,0.0070726206072803
84,10.5052967071533,0.00707081329151571
85,10.6441650390625,0.00706532564172639
86,10.7775201797485,0.00705665220178786
87,10.7905540466309,0.00704551473137982
88,10.9043569564819,0.00703282114092856
89,11.0392169952393,0.00701960420512601
90,11.1715688705444,0.00700694919237681
91,11.3054323196411,0.00699592050290512
92,11.4402904510498,0.00698749509633595
93,11.4553298950195,0.00698250650882
94,11.5791597366333,0.00698159977346554
95,11.7049951553345,0.00698519599248779
96,11.8448677062988,0.00699346575326638
97,11.9732093811035,0.00700631206567115
98,12.1065635681152,0.00702336481624948
99,12.2449312210083,0.00704398917288613
100,12.3737745285034,0.00706730988448195
101,12.5111398696899,0.00709225225750103
102,12.6404857635498,0.00711759889255154
103,12.7738389968872,0.00714205902843071
104,12.7923889160156,0.00716434479904264
105,12.915717124939,0.00718324667885653
106,13.0405492782593,0.00719770012814425
