"Frame.","Time","Perspiration"
0,0,0.00740733003504561
1,0.134936898946762,0.00741725935135436
2,0.272810786962509,0.0074271589520357
3,0.419709712266922,0.00743702044512826
5,0.53075647354126,0.00744683565039238
6,0.674778401851654,0.00745659665923067
7,0.803632199764252,0.00746629589376627
8,0.933883011341095,0.00747592616429828
9,1.07494819164276,0.00748548072435941
10,1.20383739471436,0.00749495332262311
11,1.33067965507507,0.00750433825094461
12,1.4670478105545,0.00751363038787309
13,1.60636508464813,0.00752282523703784
15,1.73471164703369,0.00753191895988875
16,1.86706805229187,0.00754090840235831
17,2.00293660163879,0.00754979111510674
18,2.13346147537231,0.007558565367111
19,2.27484273910522,0.00756723015246033
20,2.40469551086426,0.00757578519032354
21,2.53611731529236,0.00758423091815409
22,2.67298531532288,0.00759256847829697
23,2.80257654190063,0.00760079969825405
24,2.93697762489319,0.00760892706495165
25,3.07291746139526,0.00761695369343394
26,3.20205044746399,0.00762488329047758
27,3.33556175231934,0.00763272011368635
28,3.46762752532959,0.00764046892667862
29,3.60499978065491,0.00764813495102476
30,3.73989582061768,0.00765572381562579
31,3.87352132797241,0.00766324150424789
32,4.00337266921997,0.00767069430193948
33,4.13522911071777,0.00767808874105827
34,4.27059364318848,0.00768543154762387
35,4.40383768081665,0.00769272958868806
36,4.53519248962402,0.00769998982137826
37,4.66955423355103,0.00770721924422164
38,4.80291223526001,0.00771442485129683
39,4.93527126312256,0.00772161358968928
40,5.0696325302124,0.00772879232064536
41,5.20550012588501,0.00773596778473117
42,5.33735704421997,0.00774314657120716
43,5.47030782699585,0.0077503350917306
44,5.60366582870483,0.00775753955839773
45,5.7370285987854,0.00776476596603926
46,5.86938428878784,0.00777202007858893
47,6.00344562530518,0.00777930741925845
48,6.13680839538574,0.00778663326417597
49,6.2711706161499,0.00779400263908135
50,6.40452909469604,0.00780142031862256
51,6.53689002990723,0.00780889082776386
52,6.67125129699707,0.00781641844480025
53,6.80728912353516,0.00782400720547246
54,6.93864631652832,0.00783166090769359
55,7.07200384140015,0.00783938311642994
56,7.20797634124756,0.00784717716832318
57,7.34334707260132,0.00785504617569634
58,7.47871112823486,0.00786299302964934
59,7.61959075927734,0.00787102040201778
60,7.74041891098022,0.00787913074603788
61,7.87377786636353,0.00788732629562861
62,8.00675106048584,0.00789560906326481
63,8.16317558288574,0.00790398083647154
64,8.27448081970215,0.00791244317301628
65,8.4218807220459,0.00792099739491256
66,8.54721927642822,0.00792964458137305
67,8.68057823181152,0.00793838556086459
68,8.82459449768066,0.00794722090242094
69,8.94191265106201,0.00795615090636331
70,9.09632778167725,0.00796517559456621
71,9.21966171264648,0.00797429470038834
72,9.34199333190918,0.00798350765836821
73,9.47435188293457,0.00799281359376434
74,9.60771083831787,0.00800221131200279
75,9.74137878417969,0.00801169928808219
76,9.87444400787354,0.00802127565598083
77,10.0075731277466,0.0080309381981121
78,10.1415405273438,0.00804068433488504
79,10.2738971710205,0.00805051111444509
80,10.4079637527466,0.00806041520269634
81,10.5463399887085,0.00807039287373866
82,10.6752510070801,0.00808044000088973
83,10.808141708374,0.0080905520485005
84,10.9490242004395,0.00810072406481064
85,11.0790777206421,0.00811095067612527
86,11.2084245681763,0.00812122608262315
87,11.3543548583984,0.00813154405612682
88,11.4757785797119,0.00814189794017503
89,11.6108207702637,0.00815228065273516
90,11.7469873428345,0.00816268469187702
91,11.8778715133667,0.00817310214469932
92,12.0117321014404,0.0081835246997551
93,12.1469354629517,0.00819394366316504
94,12.279278755188,0.0082043499785372
95,12.4122295379639,0.00821473425073205
96,12.5474138259888,0.00822508677342408
97,12.679539680481,0.00823539756031921
98,12.8209428787231,0.00824565637979389
99,12.9520273208618,0.00825585279263042
100,13.0790300369263,0.00826597619243708
101,13.2119607925415,0.00827601584826483
102,13.3479385375977,0.00828596094886697
103,13.4802989959717,0.00829580064799769
104,13.6161651611328,0.00830552411011112
105,13.7470216751099,0.00831512055580718
106,13.8803796768188,0.00832457930637305
107,14.0162620544434,0.00833388982679194
108,14.1466932296753,0.00834304176663096
109,14.2800550460815,0.00835202499827816
110,14.4214353561401,0.00836082965207081
111,14.5537958145142,0.00836944614794237
112,14.6811389923096,0.0083778652233092
113,14.8175048828125,0.00838607795701774
114,14.9478597640991,0.00839407578927397
115,15.0812177658081,0.00840185053757643
116,15.2211675643921,0.00840939440876824
117,15.3470649719238,0.00841670000740826
118,15.4834308624268,0.00842376034073597
119,15.5014791488647,0.00843056882056453
120,15.6253156661987,0.00843711926248185
121,15.7466831207275,0.00844340588276946
122,15.8815460205078,0.00844942329346291
123,16.0246028900146,0.00845516649597735
124,16.151762008667,0.00846063087370798
125,16.2821140289307,0.00846581218399063
126,16.4224910736084,0.00847070654977353
127,16.5544986724854,0.00847531045131145
128,16.6828422546387,0.00847962071814897
129,16.8141956329346,0.00848363452161359
130,16.9475574493408,0.00848734936799365
131,17.0997772216797,0.00849076309253236
132,17.2160930633545,0.00849387385432759
133,17.3517971038818,0.00849668013218985
134,17.4846744537354,0.0084991807214765
135,17.6164436340332,0.00850137473188941
136,17.7508106231689,0.00850326158619515
137,17.885799407959,0.00850484101980039
138,18.0161514282227,0.00850611308109057
139,18.1465244293213,0.00850707813241532
140,18.2838897705078,0.00850773685158037
141,18.4162464141846,0.00850809023368168
142,18.5506114959717,0.00850813959309478
143,18.6839694976807,0.00850788656540999
144,18.8169784545898,0.00850733310908494
145,18.956356048584,0.00850648150657015
146,19.0847034454346,0.00850533436465263
147,19.2255954742432,0.0085038946137591
148,19.3514404296875,0.00850216550596522
149,19.4837951660156,0.00850015061147148
150,19.6181564331055,0.00849785381333218
151,19.7565326690674,0.00849527930025984
152,19.8858814239502,0.00849243155737546
153,20.0280132293701,0.00848931535483324
154,20.1533603668213,0.00848593573431589
155,20.2832508087158,0.0084822979934722
156,20.4184665679932,0.0084784076684485
157,20.5558395385742,0.00847427051474894
158,20.6847057342529,0.00846989248674114
159,20.8181343078613,0.00846527971620203
160,20.9555053710938,0.00846043849036869
161,20.9855861663818,0.00845537523001871
162,21.0848560333252,0.00845009646814962
163,21.2178363800049,0.00844460882985568
164,21.3537464141846,0.00843891901400919
165,21.4891109466553,0.00843303377734241
166,21.6191177368164,0.00842695992149242
167,21.7544860839844,0.00842070428351628
168,21.8854427337646,0.00841427373030661
169,22.0358753204346,0.00840767515724142
171,22.1551990509033,0.00840091549128714
172,22.3196716308594,0.00839400169864412
173,22.4209442138672,0.00838694079688366
174,22.5884246826172,0.00837973987137702
177,22.8217945098877,0.00837240609566676
178,22.9551582336426,0.00836494675528235
179,23.0881690979004,0.00835736927436063
180,23.2225303649902,0.00834968124430293
181,23.3639144897461,0.00834189045358777
182,23.487247467041,0.00833400491776682
183,23.623176574707,0.00832603290860474
184,23.763557434082,0.00831798298128388
185,23.8878917694092,0.00830986399858578
186,24.0232563018799,0.00830168515098239
187,24.1676483154297,0.00829345597162366
188,24.2889747619629,0.00828518634529163
189,24.4229850769043,0.00827688651050516
190,24.56418800354,0.00826856705409943
192,24.692533493042,0.00826023889776839
193,24.8337135314941,0.00825191327624175
194,24.9708461761475,0.0082436017069659
195,25.0930366516113,0.00823531595136537
196,25.2321586608887,0.00822706796797239
197,25.3612594604492,0.00821886985792052
198,25.4911842346191,0.00821073380349905
199,25.6250896453857,0.00820267200065154
200,25.7604598999023,0.00819469658646972
201,25.8928165435791,0.00818681956287831
202,26.0362033843994,0.00817905271782228
203,26.1735801696777,0.00817140754535394
204,26.291898727417,0.00816389516606926
205,26.4261322021484,0.00815652624936019
206,26.5655117034912,0.00814931093893267
207,26.6924705505371,0.00814225878298838
208,26.8264274597168,0.0081353786703834
209,26.9624538421631,0.00812867877396303
210,27.1028327941895,0.00812216650212937
211,27.2380447387695,0.0081158484595339
212,27.3623828887939,0.00810973041760264
213,27.491605758667,0.00810381729540337
214,27.6264877319336,0.00809811315115641
215,27.7618560791016,0.00809262118447828
216,27.891544342041,0.00808734374923545
217,28.0309181213379,0.00808228237667911
218,28.1692924499512,0.00807743780833437
219,28.294189453125,0.00807281003793451
220,28.4261779785156,0.00806839836152475
221,28.5627346038818,0.00806420143471506
222,28.7073764801025,0.00806021733593959
223,28.8263168334961,0.00805644363448361
224,28.9631843566895,0.00805287746196972
225,29.0944328308105,0.00804951558595287
226,29.232572555542,0.00804635448426038
227,29.3679389953613,0.00804339041872734
228,29.4922561645508,0.00804061950701932
229,29.6273651123047,0.00803803779130139
230,29.7635707855225,0.00803564130260355
231,29.8945178985596,0.00803342611984564
232,30.0325584411621,0.00803138842261639
234,30.1644153594971,0.00802952453694896
235,30.2989196777344,0.00802783097349559
236,30.4289093017578,0.00802630445767324
237,30.5637741088867,0.00802494195152646
238,30.6936264038086,0.00802374066723015
239,30.8280372619629,0.00802269807232807
240,30.9624004364014,0.00802181188697148
241,31.0938358306885,0.00802108007357988
242,31.2290000915527,0.00802050081949208
243,31.3628635406494,0.00802007251330526
244,31.4952869415283,0.00801979371571169
245,31.630708694458,0.00801966312573417
246,31.7645721435547,0.00801967954333058
247,31.8950653076172,0.0080198418293851
248,32.029426574707,0.00802014886412632
249,32.1632881164551,0.00802059950501308
250,32.2997055053711,0.00802119254510556
251,32.4295768737793,0.00802192667289535
252,32.5824928283691,0.0080228004345036
253,32.6973342895508,0.00802381219907423
254,32.8318748474121,0.0080249601280916
255,32.9638824462891,0.00802624214924101
256,33.0969276428223,0.0080276559353101
257,33.2309112548828,0.00802919888850158
258,33.3647727966309,0.00803086813039631
259,33.4973983764648,0.00803266049767401
260,33.6326065063477,0.00803457254356908
261,33.7664680480957,0.00803660054491503
262,33.9233894348145,0.00803874051451444
263,34.0314025878906,0.00804098821846577
264,34.1727905273438,0.00804333919798449
265,34.299129486084,0.00804578879517653
266,34.449047088623,0.00804833218215776
267,34.5673713684082,0.00805096439286423
268,34.7002296447754,0.00805368035686595
269,34.8324203491211,0.0080564749344798
270,34.9660758972168,0.00805934295247609
271,35.1009407043457,0.00806227923968579
272,35.234302520752,0.00806527866184099
273,35.3690223693848,0.00806833615501784
274,35.5079002380371,0.00807144675709739
275,35.6342391967773,0.00807460563671364
276,35.7650947570801,0.00807780811921778
277,35.9017601013184,0.00808104970925157
278,36.0331153869629,0.00808432610958937
279,36.1669769287109,0.00808763323597632
280,36.3048515319824,0.00809096722775813
281,36.434196472168,0.00809432445416564
282,36.5675582885742,0.00809770151618319
283,36.7119483947754,0.0081010952439946
284,36.8352813720703,0.00810450269006271
285,36.9767265319824,0.00810792111795898
286,37.1081275939941,0.00811134798711757
287,37.2354965209961,0.00811478093374451
288,37.3678855895996,0.00811821774816588
289,37.5072631835938,0.00812165634895023
290,37.6354713439941,0.00812509475418916
291,37.7788581848145,0.00812853105036487
292,37.905200958252,0.00813196335927582
293,38.0353050231934,0.00813538980352863
294,38.1681632995605,0.00813880847113664
295,38.306583404541,0.00814221737979198
296,38.4355049133301,0.00814561444139656
297,38.5708694458008,0.00814899742744881
298,38.7092475891113,0.00815236393588471
299,38.836109161377,0.00815571135996415
300,38.9710464477539,0.00815903685977561
301,39.1075134277344,0.00816233733690346
302,39.2365760803223,0.00816560941276328
303,39.3714408874512,0.00816884941106105
304,39.5073089599609,0.00817205334477311
305,39.6402740478516,0.00817521690797637
306,39.7721328735352,0.00817833547278328
307,39.906867980957,0.0081814040915555
308,40.0367965698242,0.00818441750448552
309,40.1827697753906,0.00818737015254803
310,40.307689666748,0.0081902561957356
311,40.4758911132812,0.00819306953640602
313,40.6242942810059,0.00819580384748541
314,40.7061614990234,0.00819845260519105
315,40.8380584716797,0.00820100912586392
316,40.9773406982422,0.00820346660643338
317,41.1092414855957,0.00820581816797616
318,41.2394943237305,0.00820805690177976
319,41.3723945617676,0.00821017591727748
320,41.507381439209,0.00821216839118825
321,41.639705657959,0.00821402761717043
322,41.7820205688477,0.00821574705528485
323,41.925407409668,0.008217320380559
324,42.0404052734375,0.00821874152995199
325,42.1723518371582,0.00822000474703841
326,42.3083953857422,0.00822110462375972
327,42.4406089782715,0.00822203613863365
328,42.5740699768066,0.00822279469086524
329,42.7079315185547,0.00822337612986808
330,42.8412666320801,0.00822377677977961
331,42.9740295410156,0.00822399345863943
332,43.1244430541992,0.0082240234919938
333,43.242259979248,0.00822386472079005
334,43.3751220703125,0.00822351550353078
335,43.5142364501953,0.00822297471276629
336,43.6405754089355,0.00822224172611231
337,43.7754402160645,0.00822131641208631
338,43.9089584350586,0.0082201991111554
339,44.050048828125,0.0082188906124809
340,44.1773948669434,0.0082173921269241
341,44.3072624206543,0.00821570525694384
342,44.4417495727539,0.00821383196406576
343,44.609203338623,0.00821177453463454
344,44.7104797363281,0.00820953554457259
345,44.8434371948242,0.00820711782386132
346,44.9762954711914,0.00820452442143449
347,45.1121635437012,0.00820175857112837
348,45.241512298584,0.00819882365927257
349,45.375373840332,0.00819572319442975
350,45.5114479064941,0.0081924607797071
351,45.6438026428223,0.00818904008796798
352,45.7766609191895,0.00818546484017476
353,45.9115295410156,0.00818173878699518
355,46.1782493591309,0.0081778656937093
356,46.3116111755371,0.00817384932836468
357,46.4509887695312,0.00816969345304714
358,46.5883598327637,0.00816540181806474
359,46.7122077941895,0.00816097815878582
360,46.8440055847168,0.00815642619482806
361,46.9783706665039,0.0081517496312652
362,47.1166229248047,0.00814695216150034
363,47.2445945739746,0.008142037471449
364,47.3779525756836,0.00813700924467955
365,47.5128631591797,0.0081318711681711
366,47.6518745422363,0.00812662693836854
367,47.7789840698242,0.00812128026723766
368,47.9133491516113,0.00811583488804992
369,48.0464553833008,0.00811029456065332
370,48.1783103942871,0.00810466307601295
371,48.3137245178223,0.00809894425983015
372,48.4460792541504,0.00809314197507321
373,48.5789375305176,0.00808726012327381
374,48.7143936157227,0.00808130264446368
375,48.8524932861328,0.00807527351564371
376,48.9838485717773,0.00806917674769608
377,49.115852355957,0.00806301638066693
378,49.2551498413086,0.00805679647736643
379,49.3814926147461,0.00805052111525301
380,49.5221900939941,0.00804419437659201
381,49.6555519104004,0.00803782033690465
382,49.7833976745605,0.00803140305175321
383,49.9157524108887,0.00802494654194064
384,50.0511207580566,0.0080184547772393
385,50.1825714111328,0.00801193165880126
386,50.3202781677246,0.00800538100044283
387,50.4524078369141,0.00799880650903503
388,50.5831146240234,0.00799221176427054
389,50.7240333557129,0.00798560019811213
390,50.7531089782715,0.00797897507425782
391,50.8519859313965,0.00797233946798122
392,50.9849128723145,0.0079656962467203
393,51.1169815063477,0.00795904805179323
394,51.2548866271973,0.00795239728161465
395,51.3882484436035,0.00794574607676954
396,51.5277481079102,0.00793909630727457
397,51.6510848999023,0.0079324495623196
398,51.7844467163086,0.00792580714273545
399,51.9208145141602,0.0079191700563804
400,52.0509338378906,0.00791253901657898
401,52.1883773803711,0.00790591444368505
402,52.3239669799805,0.00789929646977964
403,52.4520530700684,0.00789268494645514
404,52.590576171875,0.00788607945558333
405,52.7204284667969,0.00787947932291857
406,52.852783203125,0.00787288363434944
407,52.9871482849121,0.00786629125458481
408,53.1255226135254,0.00785970084804297
409,53.2514305114746,0.0078531109017058
410,53.3843688964844,0.00784651974970196
411,53.5206642150879,0.00783992559939336
412,53.6515693664551,0.00783332655875451
413,53.7910766601562,0.00782672066485355
414,53.9236602783203,0.0078201059132626
415,54.0506324768066,0.00781348028824293
416,54.1855392456055,0.00780684179356307
417,54.320384979248,0.00780018848381476
418,54.4517364501953,0.00779351849609006
419,54.5921173095703,0.00778683008187296
420,54.7270164489746,0.00778012163898004
421,54.8504257202148,0.00777339174335742
422,54.9878005981445,0.0077666391805075
423,55.1181526184082,0.00775986297628046
424,55.2571105957031,0.00775306242672421
425,55.2922019958496,0.00774623712664661
426,55.3879623413086,0.00773938699650696
427,55.518684387207,0.00773251230722445
428,55.6568222045898,0.00772561370247092
429,55.7871742248535,0.00771869221800814
430,55.9223175048828,0.00771174929763617
431,56.0546760559082,0.00770478680534166
432,56.1866073608398,0.00769780703327352
433,56.3195343017578,0.00769081270522722
434,56.4609146118164,0.00768380697538847
435,56.5908584594727,0.00767679342216837
436,56.5998802185059,0.00766977603705468
437,56.7282257080078,0.00766275920850269
438,56.8552894592285,0.00765574770099203
439,56.995922088623,0.00764874662947816
440,57.1267738342285,0.00764176142956466
441,57.2561264038086,0.00763479782381309
442,57.3874778747559,0.00762786178468471
443,57.5204391479492,0.00762095949467263
444,57.6634483337402,0.00761409730422991
