"Frame.","Time","Perspiration"
0,0,0.00517893049869776
1,0.0215584002435207,0.00517838679093569
2,0.135366901755333,0.0051779612850351
3,0.257693111896515,0.00517766741576299
4,0.397565096616745,0.00517751757083897
5,0.530619204044342,0.00517752283948142
6,0.656958997249603,0.00517769283923503
7,0.790818274021149,0.00517803563961211
8,0.946732997894287,0.00517855779290333
9,1.07206630706787,0.00517926447219861
10,1.20040738582611,0.00518015970546176
11,1.33025348186493,0.00518124668396266
12,1.47413730621338,0.00518252811504583
13,1.60097324848175,0.00518400658438278
14,1.73182189464569,0.00518568489226198
15,1.86116623878479,0.00518756633216861
16,2.00005292892456,0.00518965488724053
17,2.13556408882141,0.00519195532992109
18,2.26734018325806,0.00519447322068825
19,2.41023087501526,0.00519721481152036
20,2.58671379089355,0.00520018686743222
21,2.6739513874054,0.00520339642416145
22,2.80129528045654,0.00520685050171872
23,2.93465638160706,0.00521055579246695
24,3.07504200935364,0.00521451833957871
25,3.20038151741028,0.0052187432183042
26,3.33273935317993,0.00522323422961713
27,3.47412371635437,0.00522799361437521
28,3.60748720169067,0.00523302179656262
29,3.73082137107849,0.00523831716635575
30,3.86167740821838,0.00524387591703563
31,4.00706434249878,0.00524969195314621
32,4.13691139221191,0.00525575688958036
33,4.27477645874023,0.00526206016135717
34,4.39810466766357,0.0052685892609237
35,4.53045606613159,0.0052753301135271
36,4.66280889511108,0.00528226759175481
37,4.80067539215088,0.00528938615844935
38,4.93553400039673,0.00529667061401945
39,4.95909643173218,0.00530410691111469
40,5.06237173080444,0.00531168298823474
41,5.19773149490356,0.00531938956555477
42,5.3300838470459,0.00532722084226448
43,5.47647333145142,0.00533517503584471
44,5.60586977005005,0.00534325471023844
45,5.73120880126953,0.0053514668515347
46,5.86258745193481,0.00535982266571613
47,6.00551176071167,0.00536833709185676
48,6.13085222244263,0.0053770280441621
49,6.26375484466553,0.0053859154155281
50,6.40313005447388,0.00539501989205516
51,6.53145885467529,0.00540436164070802
52,6.67745113372803,0.00541395894009662
53,6.80332279205322,0.00542382682681395
54,6.93016576766968,0.00543397582716216
55,7.07124328613281,0.00544441083718709
56,7.20660829544067,0.00545513020380962
57,7.331946849823,0.00546612504769586
58,7.46531057357788,0.00547737885549232
59,7.60222101211548,0.00548886735612466
60,7.73135900497437,0.00550055868373217
61,7.86472320556641,0.00551241381895905
62,8.00610256195068,0.00552438729101853
63,8.13144016265869,0.00553642811530178
64,8.26444625854492,0.00554848093531065
65,8.40482616424561,0.00556048733323952
66,8.54223346710205,0.00557238727042337
67,8.67108249664307,0.00558412061686674
68,8.8024377822876,0.0055956287279404
69,8.93936634063721,0.0056068560259237
70,9.07468128204346,0.00561775154434502
71,9.20302677154541,0.00562827039413046
72,9.3323860168457,0.00563837511259146
73,9.47056770324707,0.00564803685944193
74,9.60793876647949,0.00565723642839548
75,9.73428249359131,0.00566596504832999
76,9.87666893005371,0.00567422495419736
77,10.0029354095459,0.00568202971435096
78,10.1383008956909,0.00568940430729875
79,10.2733507156372,0.0056963849467247
80,10.4027004241943,0.0057030186588152
81,10.5340557098389,0.00570936262055552
82,10.6724348068237,0.00571548327193882
83,10.8027868270874,0.00572145521919534
84,10.9401550292969,0.00572735995034264
85,11.0745267868042,0.00573328438855221
86,11.2028722763062,0.00573931931282639
87,11.3412456512451,0.00574555767898239
88,11.4756135940552,0.00575209287663086
89,11.6039619445801,0.00575901695947536
90,11.7343063354492,0.00576641888670968
91,11.874439239502,0.00577438281251651
92,12.0047912597656,0.00578298645867759
93,12.1411581039429,0.00579229960208686
94,12.2775287628174,0.00580238270447717
95,12.402868270874,0.00581328570589291
96,12.5362272262573,0.00582504699643022
97,12.6746034622192,0.00583769257280472
98,12.8049573898315,0.00585123537799897
99,12.9353075027466,0.00586567481454321
100,13.0726842880249,0.00588099641611295
101,13.2080488204956,0.00589717165936483
103,13.3359546661377,0.0059141578993129
104,13.4723262786865,0.00593189841754753
105,13.6046829223633,0.00595032258288063
106,13.7500743865967,0.00596934613731415
108,13.8774223327637,0.00598887163451603
109,14.0123233795166,0.00600878907067966
110,14.1382694244385,0.00602897675609433
111,14.274640083313,0.00604930247771325
112,14.4059934616089,0.00606962499700832
113,14.53835105896,0.00608979591301311
114,14.6727209091187,0.0061096618983314
115,14.8048486709595,0.0061290672876675
117,15.0735998153687,0.00614785696653617
118,15.2049541473389,0.00616587947519467
119,15.3378400802612,0.00618299021276552
120,15.4727077484131,0.00619905460230932
121,15.6050977706909,0.00621395106239116
122,15.7394571304321,0.00622757362709032
124,15.8718166351318,0.00623983406620106
125,16.0047225952148,0.0062506633811006
126,16.1437568664551,0.00626001258843584
127,16.2781219482422,0.00626785275076973
128,16.4064674377441,0.00627417426648113
129,16.5393466949463,0.00627898548526939
130,16.6723308563232,0.00628231076484874
131,16.815559387207,0.00628418812340873
132,16.9399528503418,0.00628466666680783
134,17.0733127593994,0.00628380397658021
135,17.2073211669922,0.00628166363402388
136,17.3396797180176,0.00627831302835645
137,17.4780807495117,0.00627382155650324
138,17.6079578399658,0.00626825927328651
139,17.740406036377,0.00626169599921417
140,17.8843975067139,0.0062542008444975
141,18.0087337493896,0.00624584206764596
142,18.1410179138184,0.00623668715919833
143,18.2744789123535,0.00622680302849907
144,18.4178810119629,0.00621625617469735
145,18.5442237854004,0.00620511274115861
146,18.6756019592285,0.00619343838224618
147,18.8075675964355,0.00618129790853867
148,18.9424953460693,0.00616875471573707
149,19.0746459960938,0.0061558700383889
150,19.2075881958008,0.00614270209732696
152,19.4759178161621,0.00612930522586474
153,19.6078395843506,0.00611572906254167
154,19.7429523468018,0.00610201788779082
155,19.8758106231689,0.00608821016046376
156,20.0101985931396,0.00607433828143578
157,20.1430568695068,0.0060604285802657
158,20.2759189605713,0.00604650149208083
159,20.4171886444092,0.00603257186993144
160,20.5435352325439,0.0060186493660099
161,20.6778984069824,0.00600473881483874
163,20.809986114502,0.00599084056240306
164,20.9443473815918,0.0059769507051
165,21.0917453765869,0.00596306122786125
167,21.2107009887695,0.00594916005773244
168,21.3440589904785,0.00593523107339644
169,21.4804496765137,0.00592125412901938
170,21.611499786377,0.00590720515985105
171,21.74538230896,0.00589305643602967
172,21.8783836364746,0.00587877702023932
173,22.021764755249,0.00586433346576035
174,22.1470127105713,0.00584969076658137
175,22.2779140472412,0.00583481354380475
176,22.4238834381104,0.00581966742598481
177,22.5472164154053,0.00580422055844861
178,22.6784076690674,0.00578844516055855
179,22.8127670288086,0.00577231904179775
180,22.9491348266602,0.00575582698786461
191,24.4135227203369,0.00573896193591365
192,24.5475311279297,0.00572172587204349
193,24.6814136505127,0.00570413040195684
194,24.8152008056641,0.00568619696516787
195,24.9472808837891,0.00566795668230431
196,25.0808048248291,0.00564944984265718
197,25.217321395874,0.00563072505458964
198,25.347297668457,0.005611838094756
199,25.4804229736328,0.00559285050366652
200,25.6155376434326,0.00557382798534032
201,25.7487621307373,0.00555483867770279
202,25.8821239471436,0.00553595136763797
204,26.1487426757812,0.00551723372938455
205,26.2831764221191,0.00549875066619299
206,26.4166679382324,0.0054805628318134
208,26.5486164093018,0.0054627253998213
209,26.6824779510498,0.00544528713503472
210,26.8163414001465,0.00542828980314836
211,26.9496994018555,0.0054117679337576
212,27.0880756378174,0.00539574893021409
213,27.2170009613037,0.00538025349942439
214,27.3493556976318,0.00536529635769671
215,27.4847221374512,0.00535088715638623
216,27.6216850280762,0.00533703156393915
217,27.7505779266357,0.00532373243875127
218,27.8834400177002,0.0053109910291788
219,28.0218639373779,0.00529880814185205
220,28.1572284698486,0.00528718522589281
221,28.2855777740479,0.00527612532768851
223,28.4174861907959,0.00526563387788378
224,28.5508460998535,0.00525571927899944
225,28.6902236938477,0.00524639326874084
226,28.8185710906982,0.00523767104101202
227,28.9519443511963,0.00522957111438613
228,29.0903186798096,0.00522211494668215
229,29.2263069152832,0.00521532630453164
230,29.3596649169922,0.0052092304082484
231,29.4865188598633,0.00520385288446425
232,29.6189231872559,0.00519921857107769
233,29.7512798309326,0.00519535023004981
234,29.8861484527588,0.00519226723230752
235,30.0246524810791,0.00518998428430902
236,30.1519947052002,0.00518851026665746
237,30.2865695953369,0.00518784725076782
238,30.4194412231445,0.00518798974967746
239,30.5678424835205,0.00518892424387615
240,30.6865081787109,0.00519062900339761
241,30.8199977874756,0.00519307420491714
242,30.962381362915,0.0051962223193937
243,31.0937385559082,0.00520002872443869
244,31.2337837219238,0.00520444247872559
245,31.3621292114258,0.00520940718568665
246,31.4924812316895,0.00521486187203464
247,31.6214370727539,0.00522074181376085
248,31.7628173828125,0.00522697925739156
249,31.8883743286133,0.00523350400541903
250,32.0302581787109,0.00524024385904687
251,32.1596069335938,0.00524712493538084
252,32.2883262634277,0.00525407189679864
253,32.4217338562012,0.00526100814497473
254,32.5631103515625,0.00526785603947979
255,32.689640045166,0.00527453720071452
256,32.8214988708496,0.00528097294985961
257,32.9665069580078,0.00528708492589394
258,33.0923461914062,0.00529279590321799
259,33.223072052002,0.00529803081467377
260,33.3604431152344,0.00530271796523774
261,33.4904136657715,0.00530679040262808
262,33.6223678588867,0.00531018739363823
263,33.7607383728027,0.00531285594030524
264,33.8976058959961,0.00531475225920814
265,34.035514831543,0.00531584314140712
267,34.2945404052734,0.00531610711069844
268,34.4233856201172,0.00531553530442703
269,34.5703353881836,0.00531413201383985
270,34.6951751708984,0.00531191483888814
271,34.8240242004395,0.00530891443383649
272,34.9623718261719,0.00530517384294915
273,35.0962333679199,0.00530074744779714
274,35.2240257263184,0.00529569956756748
275,35.3619270324707,0.00529010276991581
276,35.3779678344727,0.00528403596176911
277,35.493782043457,0.00527758233698351
278,35.6240882873535,0.00527082726116802
279,35.7630195617676,0.00526385617371134
280,35.8925437927246,0.00525675258348906
281,35.906078338623,0.00524959622819536
282,36.033145904541,0.00524246145801189
283,36.161491394043,0.00523541589271717
284,36.2920989990234,0.00522851938781217
285,36.4289665222168,0.00522182333042404
286,36.5628852844238,0.00521537027043636
287,36.6927680969238,0.00520919387733982
288,36.8293075561523,0.00520331919953981
289,36.9622459411621,0.00519776319102773
290,37.1028099060059,0.00519253546099201
291,37.2366714477539,0.00518763919550469
292,37.3625297546387,0.00518307219708591
293,37.5049896240234,0.00517882798776518
294,37.6339530944824,0.00517489692409615
295,37.7619743347168,0.00517126727812258
296,37.8933715820312,0.00516792624602029
297,38.0288162231445,0.00516486085534078
298,38.1722030639648,0.00516205875158648
299,38.2940330505371,0.0051595088543128
300,38.4329109191895,0.00515720188117167
301,38.5608329772949,0.00515513074455605
302,38.6942024230957,0.00515329082933705
303,38.8321533203125,0.00515168016154569
304,38.9621276855469,0.00515029947707441
305,39.1045074462891,0.0051491521972392
306,39.2328147888184,0.00514824431525538
307,39.3621635437012,0.00514758419530151
308,39.5043067932129,0.00514718228471454
309,39.6363945007324,0.00514705074052497
310,39.7693252563477,0.00514720297415392
311,39.8972206115723,0.00514765312237529
312,40.0365982055664,0.00514841545794188
313,40.1649436950684,0.00514950375868288
314,40.2968559265137,0.00515093065842986
315,40.4327507019043,0.00515270700595764
316,40.5625877380371,0.00515484125864251
317,40.696044921875,0.00515733893552055
318,40.8326568603516,0.0051602021500673
319,40.963737487793,0.0051634292368983
320,41.0976524353027,0.00516701447960704
321,41.2320175170898,0.00517094794019369
322,41.3720016479492,0.00517521538509826
323,41.5013542175293,0.00517979829966415
324,41.6314277648926,0.00518467398248725
325,41.763786315918,0.00518981571358797
326,41.9011611938477,0.00519519299510544
327,42.0353126525879,0.00520077186910553
328,42.1724090576172,0.005206515322562
329,42.301197052002,0.00521238379294693
330,42.4319610595703,0.00521833578773954
331,42.5653190612793,0.00522432862671649
332,42.7042007446289,0.00523031930714707
333,42.8367958068848,0.0052362654799045
335,42.9671478271484,0.00524212651068807
336,42.9841957092285,0.00524786458711853
337,43.1115379333496,0.00525344582150397
339,43.2314453125,0.00525884129224549
340,43.3658065795898,0.00526402796512355
341,43.5037307739258,0.00526898943922642
342,43.6350975036621,0.00527371647047895
343,43.7664527893066,0.00527820723754589
344,43.9128456115723,0.00528246732907609
345,44.037181854248,0.00528650944665284
346,44.1665306091309,0.00529035283347498
347,44.3049049377441,0.00529402245400437
348,44.4338111877441,0.00529754796401823
349,44.5671691894531,0.00530096252315152
350,44.7050819396973,0.00530430151246381
351,44.8334274291992,0.00530760122704829
352,44.9695053100586,0.00531089761738249
353,45.1054039001465,0.00531422515223308
354,45.2392730712891,0.00531761586993051
355,45.3782157897949,0.00532109867356468
356,45.5065689086914,0.00532469890944309
357,45.6357460021973,0.00532843824783322
358,45.7681045532227,0.00533233486190027
359,45.9061241149902,0.00533640387655335
360,46.0364799499512,0.00534065803558596
361,46.1748504638672,0.00534510851508506
362,46.3090591430664,0.00534976579554123
363,46.4349327087402,0.00535464049609729
364,46.5765380859375,0.00535974407313994
365,46.7199401855469,0.00536508929256221
369,46.8370018005371,0.00537069040035209
370,46.9699058532715,0.00537656293874251
371,47.1062431335449,0.0053827231832764
372,47.237117767334,0.0053891872074679
373,47.3704948425293,0.00539596961357691
374,47.5063629150391,0.00540308199760359
375,47.6362457275391,0.00541053124147171
376,47.7727928161621,0.00541831774358141
377,47.9095153808594,0.00542643370927958
378,48.0370864868164,0.00543486162489829
379,48.1712875366211,0.00544357303309709
380,48.3068084716797,0.00545252771404081
381,48.4372711181641,0.00546167335743267
382,48.5712280273438,0.00547094578566227
383,48.7129325866699,0.00548026975938527
384,48.8387756347656,0.00548956036484955
385,48.9706535339355,0.00549872494854777
386,49.1065216064453,0.00550766553099679
387,49.2448959350586,0.00551628159975254
388,49.3781204223633,0.00552447315465552
389,49.5050430297852,0.00553214385835452
390,49.6393623352051,0.00553920413464338
391,49.778736114502,0.00554557405756866
392,49.908088684082,0.00555118588600316
393,50.0390777587891,0.00555598612052815
394,50.172435760498,0.00555993698994622
395,50.3063087463379,0.00556301731063322
396,50.4399566650391,0.0055652226999329
397,50.5753211975098,0.00556656516171666
398,50.7107582092285,0.00556707209538559
399,50.8492469787598,0.00556678480701854
401,50.9745864868164,0.00556575662186486
402,51.1199798583984,0.00556405071041733
404,51.240306854248,0.00556173774587653
405,51.3846969604492,0.00555889350930153
408,51.5135459899902,0.00555559655078418
409,51.641960144043,0.00555192600147766
410,51.7783279418945,0.00554795961339392
411,51.9217147827148,0.00554377208295194
413,52.0460510253906,0.00553943369191771
414,52.1794128417969,0.00553500927735209
415,52.3094024658203,0.00553055752214458
416,52.4487838745117,0.00552613054107712
417,52.5821418762207,0.0055217737250989
418,52.7160034179688,0.00551752579899503
