"Frame.","Time","Perspiration"
0,0,0.00268727636214235
2,0.0837249979376793,0.00271052318228318
3,0.218100696802139,0.00273399065557494
5,0.488551497459412,0.00275766100123368
6,0.616923987865448,0.00278152527162875
7,0.749321699142456,0.00280558538918138
8,0.887193918228149,0.00282985599259452
9,1.01651561260223,0.0028543659876505
10,1.1508766412735,0.00287915971316082
11,1.32033455371857,0.00290429765491032
14,1.41760241985321,0.00292985666637129
15,1.55296564102173,0.00295592968092084
17,1.82570004463196,0.00298262492298904
18,1.9526379108429,0.00301006464274127
19,2.08549690246582,0.00303838340971835
21,2.3537425994873,0.00306772600589262
22,2.49565815925598,0.00309824495946687
24,2.75185298919678,0.00313009775953113
29,3.42045068740845,0.0031634437903456
30,3.55280780792236,0.00319844102389784
32,3.82533574104309,0.00323524251108733
34,4.1189489364624,0.00327399271535952
35,4.22398519515991,0.0033148237374072
36,4.36744546890259,0.00335785148519908
37,4.50130701065063,0.00340317184981316
39,4.75452280044556,0.00345085695436028
40,4.88838529586792,0.00350095155090169
41,5.02242422103882,0.00355346964890316
42,5.15454578399658,0.00360839146838504
43,5.29508972167969,0.00366566082101979
44,5.42858362197876,0.00372518303192172
46,5.69129419326782,0.00378682352212795
47,5.82525444030762,0.0038504071747029
48,5.95649385452271,0.00391571860371437
49,6.09942626953125,0.00398250343283389
51,6.35470485687256,0.00405047066728949
52,6.49065923690796,0.00411929620849904
54,6.75977373123169,0.00418862751530792
55,6.89868497848511,0.00425808936116875
56,7.02552938461304,0.00432729057613367
57,7.15647029876709,0.00439583160075168
58,7.29841947555542,0.00446331262124225
59,7.42476177215576,0.00452934200716879
61,7.69616842269897,0.00459354473920127
62,7.84558248519897,0.00465557049914716
63,7.95788383483887,0.00471510109928112
64,8.09434700012207,0.00477185695331661
65,8.23522853851318,0.00482560233561062
66,8.37042713165283,0.00487614923543752
67,8.49998188018799,0.00492335968544168
68,8.62541389465332,0.00496714652302108
69,8.75730037689209,0.0050074726252904
71,9.02506542205811,0.00504434873699805
72,9.15899753570557,0.0050778300807627
73,9.29642581939697,0.0051080119948384
74,9.42627620697021,0.00513502488055688
75,9.55930709838867,0.00515902875620528
76,9.69721698760986,0.00518020770501343
77,9.82606792449951,0.00519876447338163
79,10.0973243713379,0.00521491542547728
80,10.2261753082275,0.00522888599825337
81,10.3661489486694,0.00524090673467389
82,10.4975023269653,0.00525120991058224
83,10.6295509338379,0.00526002671920345
84,10.7609119415283,0.00526758494144612
85,10.8972787857056,0.00527410701175924
86,11.0266304016113,0.0052798083871375
87,11.1589860916138,0.00528489613741543
88,11.2963552474976,0.00528956769333628
89,11.4284429550171,0.00529400970992571
90,11.5607986450195,0.005298397022185
91,11.6971664428711,0.00530289168529398
92,11.8415565490723,0.005307642101331
93,11.9618844985962,0.00531278223937896
94,12.1023502349854,0.00531843095711385
95,12.2329998016357,0.00532469143118464
96,12.3623495101929,0.00533165070227804
97,12.4957084655762,0.00533937933956453
98,12.627064704895,0.0053479312284732
99,12.7614240646362,0.00535734348519844
100,12.8946924209595,0.00536763650054098
