"Frame.","Time","Perspiration"
0,0,0.0123960991925633
1,0.132357195019722,0.0123038596664088
2,0.265725314617157,0.0122112211334188
3,0.400089204311371,0.0121184855206222
4,0.534139215946198,0.0120259614246103
5,0.669509708881378,0.011933958975125
6,0.803463816642761,0.011842784812242
7,0.932596504688263,0.011752737446497
8,1.08960962295532,0.0116641032363334
9,1.20441937446594,0.0115771531563696
10,1.34350037574768,0.0114921404498814
11,1.47084629535675,0.0114092991693374
12,1.6022013425827,0.0113288435211843
13,1.73410165309906,0.0112509678565212
14,1.8659588098526,0.0111758470970416
15,2.00483298301697,0.0111036373615496
16,2.1338005065918,0.011034476564273
17,2.2691662311554,0.0109684847897762
18,2.40052103996277,0.0109057643047481
19,2.53388094902039,0.0108463991361749
20,2.66916537284851,0.0107904542192913
21,2.79951691627502,0.0107379741884934
22,2.93488311767578,0.0106889819427097
23,3.07325577735901,0.0106434771582866
24,3.20130610466003,0.0106014349442778
25,3.33527660369873,0.0105628048363525
26,3.4711434841156,0.0105275103073767
27,3.61202454566956,0.0104954489374528
28,3.73909544944763,0.0104664933370791
29,3.87603640556335,0.0104404928579762
30,4.00423955917358,0.0104172760613595
31,4.13459062576294,0.0103966538477569
32,4.27070188522339,0.0103784230910719
33,4.40406322479248,0.0103623705679796
34,4.53714942932129,0.0103482769374232
35,4.67168664932251,0.0103359205090025
36,4.80354642868042,0.0103250805472155
37,4.93590211868286,0.01031553989267
38,5.07126712799072,0.0103070867406394
39,5.2166600227356,0.0102995154977133
40,5.33680629730225,0.0102926267316727
41,5.49280118942261,0.0102862263284514
43,5.6140284538269,0.0102801240619886
44,5.76138496398926,0.0102741318567398
45,5.92405462265015,0.0102680620689748
46,6.00527572631836,0.0102617261251013
47,6.14365005493164,0.0102549338305005
48,6.27149534225464,0.0102474936026178
49,6.40488624572754,0.0102392137934734
50,6.54760503768921,0.0102299051590332
51,6.67371463775635,0.0102193844179434
52,6.81512260437012,0.0102074787326954
53,6.94948291778564,0.0101940308541696
54,7.07810401916504,0.0101789046051339
55,7.20754671096802,0.0101619903454502
56,7.34595203399658,0.0101432100629146
57,7.47430467605591,0.0101225217658401
58,7.61568593978882,0.010099922909901
59,7.74573993682861,0.010075452663132
60,7.87450551986694,0.0100491928892613
61,8.00589370727539,0.0100212678017512
62,8.14334964752197,0.00999184230255154
63,8.2747049331665,0.00996111906754692
64,8.40562057495117,0.0099293344753567
65,8.54557132720947,0.00989675350052699
66,8.67456150054932,0.00986366371059978
68,8.94581317901611,0.0098303685232243
69,9.07559299468994,0.00979717989708355
71,9.37529754638672,0.00976441064940755
72,9.47547149658203,0.00973236661146555
73,9.60943508148193,0.00970133884833354
74,9.74538326263428,0.0096715961766357
75,9.8757381439209,0.00964337821080365
79,10.412543296814,0.0096168891532803
80,10.5448989868164,0.00959229251761992
81,10.6780500411987,0.00956970693801079
83,10.9457721710205,0.0095492031778892
84,11.0757884979248,0.00953080240777021
85,11.2312059402466,0.00951447578135353
87,11.358549118042,0.00950014530145118
89,11.4773712158203,0.00948768593419914
90,11.6108465194702,0.009476928901247
91,11.7462148666382,0.00946766605447321
92,11.8770694732666,0.00945965521540296
93,12.0119361877441,0.00945262634122647
94,12.1452960968018,0.00944628836077211
95,12.2766304016113,0.00944033650697348
96,12.4190158843994,0.0094344599575782
97,12.5443544387817,0.00942834958361107
98,12.677713394165,0.00942170559616179
99,12.8150863647461,0.00941424487733837
100,12.9444341659546,0.00940570778179513
101,13.0773372650146,0.00939586420229606
102,13.2152500152588,0.00938451870747441
103,13.3456010818481,0.00937151458327129
104,13.4791393280029,0.00935673664205043
105,13.6150054931641,0.00934011270507052
106,13.7443542480469,0.00932161371405693
107,13.8784379959106,0.00930125248436339
108,14.0147876739502,0.00927908117298219
109,14.1451368331909,0.00925518759578463
110,14.2790184020996,0.00922969058528477
111,14.4168930053711,0.00920273462773099
112,14.5489530563354,0.00917448405115851
113,14.6780529022217,0.00914511704959525
115,14.9555644989014,0.00911481981996723
116,15.0794868469238,0.00908378105704233
117,15.2168598175049,0.00905218700081363
125,16.3036251068115,0.00902021716611381
149,19.350772857666,0.00898804081455623
150,19.484130859375,0.00895581416385467
151,19.6205024719238,0.0089236782782684
152,19.7518558502197,0.00889175755297963
153,19.8862171173096,0.00886015869744106
154,20.0213871002197,0.00882897013656344
155,20.1577548980713,0.0087982617784847
156,20.2861022949219,0.00876808513524803
157,20.4174919128418,0.00873847381865724
158,20.5538578033447,0.00870944445931068
160,20.6872158050537,0.00868099810608837
163,20.9519329071045,0.00865312215318017
164,21.0929832458496,0.00862579281263055
165,21.2265892028809,0.00859897810608443
166,21.3645935058594,0.00857264129617483
168,21.4859199523926,0.00854674462350131
169,21.6197948455811,0.00852125316750773
170,21.7621765136719,0.00849613861617736
171,21.8870716094971,0.00847138271600866
172,22.0271377563477,0.00844698018335222
173,22.1604957580566,0.0084229408909183
174,22.2863540649414,0.00839929119593216
206,26.2900905609131,0.00837607434302865
207,26.4253902435303,0.00835334994762959
208,26.5572853088379,0.00833119263567379
209,26.6913280487061,0.00830968997533781
211,26.9590396881104,0.00828893987988386
212,27.091402053833,0.00826904768477765
213,27.2578430175781,0.00825012310637251
214,27.3576812744141,0.00823227727588893
216,27.6317291259766,0.00821562001497556
217,27.7630863189697,0.00820025748243909
218,27.8911914825439,0.00818629028031814
219,28.0318908691406,0.00817381206522312
220,28.1591758728027,0.00816290867072608
221,28.2922134399414,0.0081536577106582
222,28.4324150085449,0.00814612860295493
223,28.5607604980469,0.00814038293035332
224,28.6931133270264,0.00813647503883052
225,28.8324565887451,0.00813445276804753
227,29.078634262085,0.00813435821072046
228,29.1097183227539,0.00813622840956728
229,29.2505989074707,0.00814009592005015
231,29.3598937988281,0.00814598919221686
232,29.5062675476074,0.00815393275224375
234,29.6336154937744,0.00816394718999771
235,29.7619590759277,0.00817604897940366
236,29.8930168151855,0.00819025017079699
237,30.0313911437988,0.00820655799733033
238,30.1617431640625,0.00822497443117188
239,30.2946510314941,0.00824549571165114
240,30.4329395294189,0.00826811185000611
241,30.5612850189209,0.00829280609806486
242,30.6942520141602,0.00831955435520793
243,30.8356342315674,0.00834832448277372
244,30.9860363006592,0.00837907549982175
246,31.0968475341797,0.00841175664921511
247,31.2334289550781,0.00844630634671763
248,31.3643646240234,0.00848265105480106
249,31.4972381591797,0.00852070415233641
250,31.6331100463867,0.00856036489589707
251,31.7634601593018,0.00860151758291921
252,31.8974056243896,0.00864403102760044
253,32.0317687988281,0.00868775844540406
254,32.1611175537109,0.00873253781221693
255,32.3034439086914,0.00877819272309961
256,32.4337997436523,0.00882453372891547
257,32.5633010864258,0.00887136008396403
258,32.7130851745605,0.00891846180112577
261,32.9683151245117,0.0089656218886416
262,33.1051826477051,0.0090126186376786
263,33.2365417480469,0.00905922784226251
264,33.3776969909668,0.00910522485980191
265,33.5060424804688,0.0091503864556288
266,33.634391784668,0.00919449241186615
267,33.7657470703125,0.00923732691291764
268,33.9038619995117,0.00927867974205115
269,34.0352210998535,0.00931834733362412
270,34.1650886535645,0.00935613372410688
271,34.304557800293,0.00939185143536526
272,34.4339065551758,0.00942532231044006
273,34.5727958679199,0.00945637831044916
274,34.7056541442871,0.00948486227550222
275,34.8345069885254,0.00951062865503897
276,34.9650421142578,0.00953354422371911
277,35.1034164428711,0.00955348881536095
278,35.2626991271973,0.00957035612490141
280,35.3698806762695,0.00958405464129028
281,35.5060119628906,0.00959450877707218
282,35.6353607177734,0.00960166024889972
283,35.7662963867188,0.00960546973549289
284,35.9056701660156,0.00960591879681866
285,36.0360260009766,0.00960301198491735
286,36.1739082336426,0.00959677901996217
289,36.434139251709,0.00958727685353952
290,36.5681343078613,0.00957459140364855
291,36.7055015563965,0.00955883872993598
292,36.8338966369629,0.00954016542773032
293,36.9683532714844,0.00951874805629075
294,37.1034507751465,0.00949479147717005
295,37.2344703674316,0.00946852605615402
297,37.5060768127441,0.00944020376809508
298,37.6341400146484,0.00941009332857748
299,37.7721252441406,0.00937847455095621
300,37.9054832458496,0.0093456321850607
303,38.1684417724609,0.00931184953051669
304,38.3065376281738,0.00927740213169813
305,38.4353866577148,0.00924255185359198
306,38.5698013305664,0.0092075416108176
307,38.7057304382324,0.0091725909791086
308,38.8385887145996,0.00913789286353336
309,38.9720611572266,0.00910361133446847
312,39.3715972900391,0.00906988067474896
313,39.5064582824707,0.00903680561354364
314,39.6413230895996,0.00900446265861792
315,39.7785263061523,0.00897290238316322
318,40.178768157959,0.00894215248047985
319,40.3101196289062,0.0089122213728551
320,40.4399757385254,0.00888310215180746
321,40.5727729797363,0.00885477663520574
323,40.7061309814453,0.00882721935006357
324,40.8465118408203,0.00880040128351919
325,40.9806480407715,0.00877429328293205
326,41.1057052612305,0.00874886902343061
327,41.2390670776367,0.00872410749307068
328,41.3730316162109,0.00869999496954189
