"Frame.","Time","Perspiration"
0,0,0.00540240131166644
2,0.0601601004600525,0.00544538788127683
3,0.198026403784752,0.00548916044319789
4,0.329376697540283,0.00553358566570903
5,0.461227297782898,0.00557864708864535
6,0.599093616008759,0.00562446872588351
7,0.726432204246521,0.00567131848587745
8,0.861290991306305,0.00571959014225853
9,0.999158024787903,0.00576976706181398
10,1.1295051574707,0.00582237333320164
11,1.26386141777039,0.00587791789029678
12,1.39922201633453,0.00593683588382789
13,1.52956879138947,0.00599943080091828
14,1.66342508792877,0.00606582168062441
15,1.81353235244751,0.00613590142859653
16,1.92954707145691,0.00620931260809671
17,2.06691193580627,0.00628544457368979
18,2.19876337051392,0.00636345093455387
19,2.3436484336853,0.00644228171480072
20,2.46396851539612,0.0065207231221572
21,2.59832620620728,0.00659744051635146
22,2.73719668388367,0.00667102523243007
23,2.86854481697083,0.00674005002284419
24,3.00390458106995,0.00680313817608622
25,3.12975931167603,0.00685904706168339
26,3.26612091064453,0.00690675963231716
27,3.39797234535217,0.00694557071482968
28,3.53433418273926,0.0069751523322058
29,3.6641800403595,0.00699558561588937
30,3.7980363368988,0.00700735475290229
31,3.93339586257935,0.00701130685812261
32,4.06875610351562,0.0070085865040148
33,4.19960451126099,0.00700055347430778
34,4.33095359802246,0.00698868937789689
35,4.5014066696167,0.00697449693455678
37,4.59766340255737,0.00695939733501496
38,4.73001527786255,0.00694463518806175
39,4.86437273025513,0.00693120410033908
40,5.00223922729492,0.00691980600706379
41,5.13108253479004,0.00691085302151002
42,5.26393556594849,0.00690451275194288
43,5.39879417419434,0.00690078860913285
44,5.53114652633667,0.00689961769737773
45,5.66400003433228,0.00690096289369162
46,5.79885864257812,0.00690487542076896
47,5.93271446228027,0.00691151141736206
48,6.0690770149231,0.00692109960188232
49,6.19992542266846,0.00693387236038523
50,6.33328008651733,0.00694998301875589
51,6.46462917327881,0.00696943325467554
52,6.59998941421509,0.00699202690741086
53,6.73234176635742,0.00701735458072424
54,6.86519527435303,0.00704480339009627
55,6.99955224990845,0.00707358176460144
56,7.13741874694824,0.00710275052454482
57,7.26576042175293,0.00713125605232719
58,7.39961671829224,0.00715796625741972
59,7.53347253799438,0.00718171312574003
60,7.66833162307739,0.00720134600993623
61,7.80068397521973,0.00721579732620738
62,7.93504095077515,0.0072241575406094
63,8.06839466094971,0.00722575076881168
64,8.19974517822266,0.0072201983224813
65,8.33510494232178,0.00720745725013846
66,8.47196865081787,0.00718782488806945
67,8.60632610321045,0.00716190718745048
68,8.73316478729248,0.00713055569122305
69,8.86852359771729,0.00709478364335575
70,9.00137805938721,0.00705567505062268
71,9.13423156738281,0.0070143012152222
72,9.27010726928711,0.00697165678010916
73,9.40245914459229,0.00692862155208257
74,9.43203735351562,0.00688594669603332
75,9.53882217407227,0.00684425733101026
76,9.6701717376709,0.00680406107141588
77,9.80202198028564,0.00676575445679285
78,9.93387317657471,0.00672962448916809
79,10.0692329406738,0.00669584730099765
80,10.2010841369629,0.00666448805083355
81,10.3359422683716,0.00663550561831778
82,10.4687957763672,0.00660876423602626
83,10.6026515960693,0.00658405311371566
84,10.7370100021362,0.00656111406142456
85,10.8693618774414,0.00653967497551415
86,11.0027160644531,0.00651948367840479
87,11.1380777359009,0.00650033371877668
88,11.2709293365479,0.00648207384576911
89,11.403281211853,0.00646459712450104
90,11.5366363525391,0.00644781259153214
91,11.6709938049316,0.00643160855275997
92,11.8033456802368,0.00641581889983872
93,11.9387054443359,0.00640020118342531
94,12.0700559616089,0.00638442943840942
95,12.206919670105,0.00636809933503129
96,12.3362636566162,0.00635074106402282
97,12.4706211090088,0.00633183711130208
98,12.6044769287109,0.00631084576989199
99,12.7368297576904,0.00628723367429778
100,12.8716878890991,0.00626051967722158
101,13.0050420761108,0.00623032840067609
102,13.1399011611938,0.00619644717777046
103,13.2737579345703,0.00615887729833659
104,13.4051065444946,0.00611787036234885
105,13.5394639968872,0.00607394246353724
106,13.6733198165894,0.00602786184532915
107,13.8126907348633,0.00598060915736175
108,13.939528465271,0.00593331352780257
109,14.0753927230835,0.00588717206801092
110,14.2097473144531,0.00584336408106106
111,14.3400936126709,0.00580297273721548
112,14.5155601501465,0.00576692545444629
114,14.6058006286621,0.00573596002754787
115,14.7401580810547,0.00571061810116455
116,14.8730115890503,0.00569126257600803
117,15.0128831863403,0.00567811205856182
118,15.139720916748,0.0056712836476116
119,15.2730760574341,0.0056708348344501
120,15.4074335098267,0.00567679594892611
121,15.5463027954102,0.00568918667617682
122,15.6731395721436,0.00570801375491123
123,15.8145160675049,0.00573325127795958
124,15.9443626403809,0.00576480864260073
125,16.0762119293213,0.00580249300102754
126,16.2090663909912,0.00584597292866899
127,16.3434238433838,0.00589474881735313
128,16.4762763977051,0.00594813424079251
129,16.6111354827881,0.00600525158874629
130,16.7459945678711,0.0060650441474041
131,16.8798503875732,0.00612630492647311
132,17.010196685791,0.0061877201437717
133,17.1460590362549,0.00624792355640095
134,17.2814178466797,0.00630555775519442
135,17.4107627868652,0.00635933957182544
136,17.5476264953613,0.00640812688034192
137,17.6779747009277,0.00645098166096536
138,17.8133335113525,0.00648722002939412
139,17.9441814422607,0.00651643751883227
141,18.0785388946533,0.00653850114130606
142,18.2123966217041,0.00655350957936377
143,18.3452491760254,0.0065617354532841
144,18.4811096191406,0.0065635720475764
145,18.6134624481201,0.00655950541449957
146,18.7448120117188,0.00655012081696143
147,18.8801708221436,0.00653613538754822
148,19.0120220184326,0.0065184349472235
149,19.1428699493408,0.0064980886903963
150,19.2807369232178,0.0064763224857471
151,19.4125881195068,0.00645444634328488
152,19.5444393157959,0.00643374784403938
153,19.6797981262207,0.00641537489723307
154,19.8121509552002,0.00640023438842326
155,19.9460067749023,0.00638892781901675
156,20.0793609619141,0.00638173371480026
157,20.2122173309326,0.00637863391824551
158,20.3455696105957,0.00637937119897318
159,20.4799270629883,0.00638352142869345
160,20.6137828826904,0.00639056493262127
161,20.7516498565674,0.00639994661038873
162,20.8945293426514,0.00641112021184144
163,21.0138473510742,0.00642357638489713
164,21.1461982727051,0.00643685585457928
165,21.2805557250977,0.00645054914271351
166,21.4124088287354,0.00646428437608026
167,21.5527954101562,0.00647770625957109
168,21.6811370849609,0.00649045195444184
169,21.8129863739014,0.00650213183080476
170,21.9483470916748,0.00651232324495069
171,22.0801982879639,0.00652058301069562
172,22.2145557403564,0.00652647957341668
173,22.3484115600586,0.00652964026488722
174,22.4807624816895,0.00652980410309735
175,22.6146183013916,0.0065268682066738
176,22.749979019165,0.00652091704612225
177,22.8813285827637,0.00651222783733721
178,23.0151844024658,0.00650125039039039
179,23.149040222168,0.00648856373660108
180,23.2823963165283,0.00647481439655816
181,23.4147472381592,0.00646064311617637
182,23.5511112213135,0.00644660913898323
183,23.6824588775635,0.00643312310233391
184,23.8163166046143,0.00642039973035235
185,23.9541816711426,0.00640843827402492
186,24.1326580047607,0.00639703262347345
188,24.1391754150391,0.00638580655450092
189,24.2178840637207,0.00637426526020224
190,24.3527431488037,0.006361853258931
191,24.4845943450928,0.00634801029202335
192,24.6279754638672,0.00633221954112197
193,24.7513027191162,0.00631404537379472
194,24.8926792144775,0.00629316039069607
195,25.0200176239014,0.00626936349183758
196,25.1503639221191,0.0062425916382481
197,25.2842216491699,0.00621292772345101
198,25.4235916137695,0.00618060569088223
199,25.5519332885742,0.0061460124082619
200,25.6837825775146,0.00610968461769759
201,25.8186416625977,0.00607229895379794
202,25.9565086364746,0.00603465348219502
203,26.094877243042,0.00599764009162434
204,26.2272300720215,0.00596220805543846
205,26.353063583374,0.00592932003465939
206,26.4864177703857,0.0058999027272578
207,26.6202735900879,0.00587479531411404
208,26.7536296844482,0.00585469980576205
209,26.88698387146,0.00584013819118668
210,27.0208396911621,0.00583142150162655
211,27.1632194519043,0.00582863498580282
212,27.2960720062256,0.00583164138296843
213,27.419900894165,0.005840101378927
214,27.5522537231445,0.00585350779859088
215,27.6871128082275,0.00587122858425828
216,27.8199653625488,0.00589255297351291
217,27.9523181915283,0.00591673520160138
218,28.0906982421875,0.00594303091334517
219,28.2195415496826,0.00597072417158766
220,28.3569068908691,0.0059991474777634
221,28.4887580871582,0.00602770165518823
222,28.6231155395508,0.00605588371535788
223,28.753963470459,0.00608332682394814
224,28.8868160247803,0.00610984787865932
225,29.020170211792,0.0061354886081961
226,29.1535263061523,0.00616053035255269
227,29.2903900146484,0.0061854643035526
228,29.4332695007324,0.00621090814901437
229,29.5560970306396,0.00623747353804865
230,29.6889495849609,0.00626560193189447
231,29.8248119354248,0.0062953957972717
232,29.9571628570557,0.00632647663606002
233,30.090518951416,0.00635790120081256
234,30.2258777618408,0.00638816215956489
235,30.356725692749,0.00641528843602969
236,30.491584777832,0.00643704320082411
237,30.5462303161621,0.00645119630597759
238,30.6279487609863,0.00645582800299565
239,30.755786895752,0.00644960855776428
240,30.8891429901123,0.0064319990944117
241,31.0325241088867,0.00640333421043052
242,31.1558513641357,0.00636477330535742
243,31.2967262268066,0.00631813769195827
244,31.4245662689209,0.00626567528888851
245,31.55641746521,0.00620980662827179
246,31.6917781829834,0.00615290216921946
247,31.8236274719238,0.00609712411104786
248,31.9569835662842,0.00604434295077602
249,32.0898361206055,0.00599611818439421
250,32.2266998291016,0.00595372005067897
251,32.3595581054688,0.00591816705642623
252,32.4939117431641,0.00589025991106186
253,32.6257629394531,0.00587060179992814
254,32.7666358947754,0.00585960330021806
255,32.8929748535156,0.00585747548048119
256,33.0318412780762,0.00586421693096249
257,33.1646957397461,0.00587960090583475
258,33.2940406799316,0.00590316840521969
259,33.4268951416016,0.00593423198667364
260,33.5607490539551,0.00597189304232286
261,33.693603515625,0.00601507230616661
262,33.8279609680176,0.00606255035332753
263,33.9663276672363,0.00611301303127879
264,34.0961723327637,0.0061650968669136
265,34.2280235290527,0.00621743143314732
266,34.3683967590332,0.00626867874071231
267,34.4967384338379,0.00631757295586537
268,34.6270866394043,0.00636296583652439
269,34.7614440917969,0.00640388265447592
270,34.8932952880859,0.00643958889308097
271,35.0346717834473,0.00646966025360811
272,35.1595039367676,0.00649404048662936
273,35.3033866882324,0.0065130677995313
275,35.4277153015137,0.0065274545087534
276,35.5600662231445,0.00653821595590684
277,35.6984367370605,0.00654655903986571
