"Frame.","Time","Perspiration"
0,0,0.00922798935640005
1,0.129885107278824,0.00922194460392885
2,0.265244603157043,0.00921101215215941
3,0.398098796606064,0.00919478035563673
4,0.530951976776123,0.00917310991498908
5,0.665810108184814,0.00914617081844166
6,0.798162519931793,0.00911444872941378
7,0.932519912719727,0.00907872130771804
8,1.06537342071533,0.00904000740136665
9,1.19829177856445,0.00899949278021737
10,1.33665990829468,0.00895843708873722
11,1.46851086616516,0.00891806941544631
12,1.60036146640778,0.00887948392306829
13,1.73221218585968,0.008843550409751
14,1.86606824398041,0.00881085527043579
15,2.0014283657074,0.00878168473389023
16,2.13277769088745,0.00875605434708669
17,2.30072426795959,0.00873377775055702
19,2.43307685852051,0.00871455670926945
20,2.53536009788513,0.00869806715887209
21,2.558922290802,0.00868401619875619
22,2.66721081733704,0.00867215332660545
23,2.80056571960449,0.00866223305827214
24,2.93442130088806,0.00865394062638699
25,3.06677341461182,0.00864680339492851
26,3.20163321495056,0.00864011567828503
27,3.33273100852966,0.00863290321587976
28,3.46859264373779,0.00862394572323527
29,3.61598515510559,0.00861186248714842
30,3.7348005771637,0.00859524937549269
31,3.86865615844727,0.00857284057351224
32,4.00501918792725,0.00854366028811554
33,4.13687038421631,0.00850713194800475
34,4.27323246002197,0.00846312421553741
35,4.40307855606079,0.00841192968106384
36,4.53593111038208,0.00835418743926816
37,4.67070865631104,0.00829077052615764
38,4.80460023880005,0.00822266209676434
39,4.93544816970825,0.00815084137753105
40,5.06880331039429,0.00807619413629653
41,5.20015239715576,0.00799945511247947
42,5.33551263809204,0.00792118344371583
43,5.49462699890137,0.00784176755495653
44,5.60291147232056,0.00776145320793547
45,5.74729776382446,0.00768038693663622
46,5.8746337890625,0.00759866653980313
47,6.00598335266113,0.00751639058879172
48,6.13983964920044,0.00743370004828295
49,6.26918363571167,0.00735080702117876
50,6.41886806488037,0.00726800816708083
51,6.55649566650391,0.0071856832391367
52,6.6719274520874,0.00710428188068784
53,6.80528163909912,0.00702430352859474
54,6.95066833496094,0.00694627546071774
55,7.07299327850342,0.00687073298095723
56,7.2078537940979,0.00679820440945831
57,7.33807277679443,0.0067292026983005
58,7.47448444366455,0.00666422491632316
59,7.60783863067627,0.00660375959033637
60,7.75172090530396,0.00654829941882155
61,7.89109230041504,0.00649835400457145
62,8.01241493225098,0.0064544557810408
63,8.14080047607422,0.0064171535605731
64,8.27766513824463,0.00638699182628968
65,8.406005859375,0.00636447834213691
66,8.55740833282471,0.00635004600136436
67,8.67522239685059,0.00634401603639662
68,8.80506801605225,0.00634656872626234
69,8.93842220306396,0.00635772512373095
70,9.07177734375,0.0063773399081111
71,9.20613479614258,0.00640510220515235
72,9.33999061584473,0.0064405391099494
73,9.4723424911499,0.00648301659081094
74,9.60619926452637,0.0065317348900491
75,9.75459289550781,0.00658572008232827
76,9.89045524597168,0.00664381867815692
77,10.0062637329102,0.00670470594469073
78,10.1391162872314,0.0067669189977211
79,10.2729721069336,0.00682892182513155
80,10.4208660125732,0.00688920190647317
81,10.5467014312744,0.00694638906136128
82,10.6840658187866,0.00699937943863576
83,10.8068923950195,0.00704744383466404
84,10.9397459030151,0.00709030121309288
85,11.0746049880981,0.007128144758916
86,11.2079591751099,0.00716161662338326
87,11.3423175811768,0.00719173582918154
88,11.4756727218628,0.00721978974089962
89,11.6080236434937,0.00724720274533197
90,11.7453889846802,0.00727539697763827
91,11.8757362365723,0.00730565970026608
92,12.0120983123779,0.00733903034006147
