"Frame.","Time","Perspiration"
0,0,0.0155892120727596
2,0.0912432968616486,0.0155067721945968
3,0.225099295377731,0.0154111281359116
4,0.360960692167282,0.0153020476144104
5,0.491307109594345,0.0151800735897566
6,0.625664889812469,0.0150465667975124
7,0.765109598636627,0.0149036346539816
8,0.892949998378754,0.0147539557493563
9,1.02881133556366,0.014600533987014
10,1.16116344928741,0.0144464298840923
11,1.29953122138977,0.014294515179939
12,1.4263688325882,0.0141472836768705
13,1.56023275852203,0.0140067330747334
14,1.69458258152008,0.01387431635714
15,1.83094537258148,0.0137509510405122
16,1.96179354190826,0.0136370708042083
17,2.09415125846863,0.0135327047542808
18,2.22800731658936,0.0134375719437163
19,2.36286640167236,0.0133511802069539
21,2.49421572685242,0.0132729178290088
22,2.62656784057617,0.013202125338989
23,2.7614266872406,0.013138135770783
24,2.89778923988342,0.0130802775251455
25,3.0331494808197,0.0130278440723408
26,3.16149091720581,0.0129800453564073
27,3.29484558105469,0.0129359617577371
28,3.42820048332214,0.0128945195872831
29,3.56155514717102,0.0128544981932885
30,3.69992327690125,0.012814567504995
31,3.83227491378784,0.0127733468518834
32,3.96362495422363,0.0127294744260551
33,4.09647846221924,0.0126816809171496
34,4.23685169219971,0.0126288664928283
35,4.36719846725464,0.0125701826442349
36,4.50907564163208,0.0125051168775756
37,4.51509237289429,0.012433570074035
38,4.63039970397949,0.0123559083742761
39,4.76326131820679,0.0122729696171873
40,4.89560461044312,0.0121860121532905
41,5.02946043014526,0.0120966095313229
42,5.163818359375,0.0120065113561084
43,5.29667139053345,0.0119175002170795
44,5.43416738510132,0.0118312719762886
45,5.56704759597778,0.0117493533114271
46,5.69839715957642,0.0116730534278252
47,5.83344697952271,0.0116034351389664
48,5.96379327774048,0.0115412895868591
49,6.09965467453003,0.0114871080144376
50,6.24453973770142,0.0114410570307542
51,6.36435890197754,0.0114029728245242
52,6.49771308898926,0.0113723895384305
53,6.63847970962524,0.0113486075320258
54,6.76968860626221,0.0113307934623814
55,6.9020414352417,0.0113180929426855
56,7.03389120101929,0.0113097331506685
57,7.16753959655762,0.0113050978961734
58,7.29888916015625,0.0113037677779352
59,7.43525171279907,0.0113055280316
60,7.56660127639771,0.0113103530187381
61,7.69895362854004,0.0113183785573037
62,7.83331060409546,0.0113298727327244
63,7.96666622161865,0.0113452133696348
64,8.10002136230469,0.0113648758099051
65,8.24290084838867,0.0113894279655773
66,8.36773300170898,0.0114195223531881
67,8.50209045410156,0.0114558701314176
68,8.5271577835083,0.0114991830777653
69,8.63995742797852,0.0115500768256773
70,8.76879978179932,0.0116089405454677
71,8.90015029907227,0.0116757905954478
72,9.04754161834717,0.0117501342171046
73,9.07461357116699,0.0118308712427356
74,9.16986656188965,0.0119162566801394
75,9.30121612548828,0.0120039370969044
76,9.44008541107178,0.0120910623173262
77,9.56842708587646,0.0121744637254135
78,9.6997766494751,0.01225088221617
79,9.84014987945557,0.0123172220044222
80,9.97550964355469,0.0123708009425954
81,10.1033506393433,0.0124095652142415
82,10.235200881958,0.0124322388739364
83,10.3680543899536,0.0124383884967955
84,10.5139427185059,0.0124283993381847
85,10.6352663040161,0.0124033779130306
86,10.7701244354248,0.0123650108022745
87,10.903980255127,0.0123154151226419
88,11.0443534851074,0.0122570098823669
89,11.1696872711182,0.0121924217472944
90,11.3038063049316,0.0121244202857242
91,11.445182800293,0.0120558644384075
92,11.5690126419067,0.0119896387625284
93,11.7043724060059,0.0119285647137437
94,11.838228225708,0.0118752842780124
95,11.971583366394,0.0118321248014028
96,12.1044368743896,0.0118009609225573
97,12.2382926940918,0.0117830912470307
98,12.3831777572632,0.0117791451710838
99,12.5125226974487,0.011789030856312
100,12.6383571624756,0.0118119300319472
101,12.7712106704712,0.0118463399796319
102,12.9050674438477,0.0118901587591182
103,13.0379199981689,0.0119408073671103
104,13.1868171691895,0.0119953821716161
105,13.3051309585571,0.0120508315701021
106,13.3347101211548,0.0121041506640347
107,13.440993309021,0.0121525854567763
108,13.5723419189453,0.0121938335781817
109,13.7102088928223,0.0122262233665664
110,13.84055519104,0.0122488499188309
111,13.9719095230103,0.0122616477469262
112,14.1067686080933,0.0122653855149359
113,14.2396221160889,0.0122615774819194
114,14.3724756240845,0.0122523162313356
115,14.5108432769775,0.0122400400235545
116,14.6482086181641,0.0122272549686333
117,14.6767845153809,0.0122162374129556
118,14.7775526046753,0.0122087455978411
119,14.9134140014648,0.0122057711948995
120,15.040753364563,0.0122073598395826
121,15.1731052398682,0.0122125249586486
122,15.3265132904053,0.0122192716345426
124,15.3570947647095,0.0122247377630458
125,15.4508438110352,0.0122254483524406
126,15.5766792297363,0.0122176648746136
127,15.7125406265259,0.0121977953907693
128,15.8519115447998,0.0121628154778314
129,15.9782476425171,0.0121106399793707
130,16.1146106719971,0.0120403868690647
131,16.2419490814209,0.0119524898376679
132,16.3748035430908,0.0118486433283694
133,16.5121669769287,0.0117315955151809
134,16.6405086517334,0.0116048319785739
135,16.7828884124756,0.0114722083033551
136,16.9117317199707,0.0113375908541793
137,17.0430793762207,0.0112045537804624
138,17.1829528808594,0.0110761620287443
139,17.3153057098389,0.0109548503735454
140,17.4431457519531,0.0108423914390214
141,17.5790061950684,0.0107399337730087
143,17.7133636474609,0.0106480851905985
144,17.8437118530273,0.0105670166577393
145,17.9865913391113,0.0104965666938076
146,18.1124248504639,0.0104363334295696
147,18.2422714233398,0.0103857485341006
148,18.3776302337646,0.0103441323685227
149,18.5225162506104,0.0103107324322506
150,18.6503562927246,0.0102847480820004
151,18.7771949768066,0.0102653445103544
152,18.9130573272705,0.0102516584571288
153,19.043420791626,0.0102427971868757
154,19.1772804260254,0.0102378315591303
155,19.3146419525146,0.0102357850036292
156,19.4545135498047,0.0102356239174416
157,19.5773410797119,0.0102362602128703
158,19.7121982574463,0.0102365796636521
159,19.8445529937744,0.0102355061230038
160,19.9784069061279,0.0102321004880611
161,20.1132659912109,0.0102256783295667
162,20.2451171875,0.0102159186679635
163,20.3819808959961,0.0102029347249437
164,20.5133304595947,0.0101872867797677
165,20.6456832885742,0.0101699329212176
166,20.7830486297607,0.0101521283621598
167,20.9133949279785,0.0101352927817487
168,21.0472507476807,0.010120866783231
169,21.1831130981445,0.0101101753032427
170,21.3229846954346,0.0101043109356581
171,21.4588451385498,0.0101040458427656
172,21.5821743011475,0.0101097777417068
173,21.7120189666748,0.0101215127302485
174,21.8468780517578,0.0101388846448692
175,21.9847450256348,0.0101612070837538
176,22.1201057434082,0.0101875508627404
177,22.2534599304199,0.0102168374760985
178,22.2725105285645,0.0102479386351884
179,22.3883190155029,0.010279772951875
180,22.5176639556885,0.010311392706379
181,22.6475086212158,0.0103420558641
182,22.7843723297119,0.0103712807524143
183,22.9142189025879,0.0103988826837526
184,23.0495777130127,0.0104249928171684
185,23.1894512176514,0.0104500595836634
186,23.3202991485596,0.0104748328610183
187,23.4496421813965,0.0105003321048525
188,23.5865077972412,0.0105278023434596
189,23.7173538208008,0.0105586648717549
190,23.8502082824707,0.0105944697163214
191,23.9900817871094,0.0106368524306022
192,24.1224327087402,0.010687489686537
193,24.2497711181641,0.0107480409751539
194,24.3871364593506,0.0108200626710819
195,24.5240001678467,0.0109048879000959
196,24.6583576202393,0.0110034784516654
197,24.7846946716309,0.0111162675096923
198,24.9180488586426,0.0112430186338877
199,25.21044921875,0.0113827248936502
200,25.3177356719971,0.011533563923053
201,25.4566040039062,0.0116929139051066
202,25.5969772338867,0.0118574263359508
203,25.7238159179688,0.0120231467901352
204,25.8501510620117,0.0121856755599265
205,25.9860134124756,0.0123403641209773
206,26.1188659667969,0.0124825467540172
207,26.2562313079834,0.012607804717776
208,26.3840713500977,0.0127122510056759
209,26.5189304351807,0.0127928095692353
210,26.6678256988525,0.012847450821032
211,26.7866439819336,0.0128753427858582
212,26.9210014343262,0.012876888206269
213,27.0593681335449,0.0128536396388032
214,27.1847019195557,0.0128081091944994
215,27.3210639953613,0.0127435079759446
216,27.4604358673096,0.012663456901052
217,27.587272644043,0.0125717059624379
218,27.7211284637451,0.0124718882642177
219,27.8564891815186,0.0123673245089142
220,27.9948577880859,0.0122608864404323
221,28.1282119750977,0.0121549238736672
222,28.2590236663818,0.0120512569234599
223,28.3929500579834,0.011951230544346
224,28.5227966308594,0.0118558218109628
225,28.6569576263428,0.0117657826411714
226,28.7948246002197,0.0116817940839416
227,28.9266738891602,0.0116046051723321
229,29.0610332489014,0.0115351314292823
230,29.1943874359131,0.011474496033243
231,29.3227272033691,0.0114240092484584
232,29.4565849304199,0.0113850958175943
233,29.5869312286377,0.0113591912971035
234,29.7217903137207,0.0113476332982183
235,29.8671760559082,0.0113515712541396
236,29.8802108764648,0.0113719102572925
237,29.9884986877441,0.0114092936874645
238,30.1223545074463,0.0114641187268572
239,30.2562122344971,0.0115365705654644
240,30.3900680541992,0.0116266564028141
241,30.5219192504883,0.0117342198330105
242,30.6607799530029,0.0118589198679069
243,30.7956390380859,0.0120001661648419
244,30.9214744567871,0.0121570119678144
245,31.0663585662842,0.0123280175199374
246,31.1982097625732,0.0125111076988738
247,31.323543548584,0.0127034564463097
248,31.4573993682861,0.012901434826251
249,31.6067962646484,0.0131006567859648
251,31.7226066589355,0.0132961453813159
252,31.8574638366699,0.0134826229443152
253,31.9903182983398,0.0136549045256155
254,32.1221694946289,0.0138083499124383
255,32.2580299377441,0.0139393111497374
256,32.4024124145508,0.0140455046546909
257,32.5237350463867,0.0141262428638422
259,32.7914505004883,0.0141824802588676
260,32.9248046875,0.0142166593497864
261,33.0576553344727,0.0142323771695632
262,33.1925163269043,0.0142339239168443
263,33.3248672485352,0.014225765527184
264,33.4632377624512,0.0142120472424359
265,33.5925788879395,0.0141961855218009
266,33.7264366149902,0.0141805940031876
267,33.8572845458984,0.0141665611755611
268,33.9931449890137,0.0141542697991174
269,34.1254997253418,0.0141429275971213
270,34.2578506469727,0.0141309698266631
271,34.3942108154297,0.0141162973482012
272,34.5250625610352,0.0140965244497209
273,34.6704483032227,0.0140692220124499
274,34.7937774658203,0.0140321478834247
275,34.9246253967285,0.0139834560395319
276,35.0660018920898,0.0139218721153635
277,35.2025146484375,0.013846819684012
279,35.3328590393066,0.0137584826917663
280,35.4707908630371,0.0136577955176488
281,35.5975532531738,0.0135463619616673
282,35.7385063171387,0.0134263155373872
283,35.8655166625977,0.0133001427812248
284,35.9938583374023,0.0131704960868102
285,36.138744354248,0.0130400209222561
286,36.2611541748047,0.0129112141360589
287,36.4017372131348,0.0127863179760892
288,36.5295753479004,0.0126672433338268
