"Frame.","Time","Perspiration"
0,0,0.0118053961714684
3,0.263701200485229,0.0114370395628948
4,0.384522587060928,0.0110482451008583
5,0.516372680664062,0.0106522385174578
6,0.660255074501038,0.0102633938153556
7,0.786089897155762,0.00989470201270381
8,0.917941093444824,0.00955563215460749
9,1.06081998348236,0.00925108340182922
10,1.18515157699585,0.00898177492020335
11,1.31800377368927,0.00874556609906553
12,1.45236134529114,0.00853862137893259
13,1.58571648597717,0.0083558934602157
14,1.72659039497375,0.00819138992411446
15,1.85292625427246,0.00803891545261937
16,1.98628056049347,0.00789345079730917
17,2.11913418769836,0.00775261905734912
18,2.26502251625061,0.0076173068318334
19,2.38985371589661,0.00749100184225092
20,2.5232081413269,0.00737841421391888
21,2.65305352210999,0.00728421281781343
22,2.78791213035583,0.00721212772198228
23,2.9232714176178,0.00716426942842125
24,3.05311703681946,0.0071405393432802
25,3.18697309494019,0.00713815136209997
26,3.32082891464233,0.00715156157373164
27,3.45368194580078,0.00717322816112804
28,3.58753871917725,0.00719515930040789
29,3.72139382362366,0.00721047773152884
30,3.85374617576599,0.00721409044629958
31,3.98810291290283,0.0072023800002153
32,4.12245988845825,0.00717285048709694
33,4.25481224060059,0.00712454982311259
34,4.39869499206543,0.00705895661202961
35,4.52503061294556,0.00698040291412598
36,4.66289710998535,0.00689557549493248
37,4.7927417755127,0.00681234187602688
38,4.92308902740479,0.00673837951895574
39,5.05644416809082,0.00667990970184368
40,5.18879508972168,0.00664061272224122
41,5.3251576423645,0.00662081546901905
42,5.46402740478516,0.00661737029436784
43,5.5938720703125,0.00662473887390934
44,5.72271537780762,0.00663703148036268
45,5.85657072067261,0.00664977650293748
46,5.99894905090332,0.00666029104449805
47,6.1333065032959,0.00666673122436139
49,6.26465559005737,0.00666692796562088
50,6.39399909973145,0.00665800615636808
51,6.52334356307983,0.0066369029833062
52,6.66471910476685,0.00660121966046988
53,6.79005241394043,0.00654986604032536
54,6.92440986633301,0.00648337587856692
55,7.05976963043213,0.00640405102224185
56,7.18961477279663,0.00631606538254218
57,7.32497453689575,0.00622540303083942
58,7.46084928512573,0.00613927701238165
59,7.59270048141479,0.00606487053394411
60,7.72555351257324,0.00600777304841312
61,7.86191606521606,0.00597072887338496
62,7.99126005172729,0.00595317931993774
63,8.12511539459229,0.00595183718256969
64,8.26298332214355,0.00596206522749696
65,8.39282703399658,0.00597933929867164
66,8.53520679473877,0.0060001481055376
67,8.6625452041626,0.0060221934928406
68,8.79238986968994,0.00604410847806575
69,8.92575645446777,0.00606501156605202
70,9.06262111663818,0.0060842908508001
71,9.19747924804688,0.0061018935451664
72,9.32632160186768,0.00611888303679494
73,9.46368789672852,0.00613750875882258
74,9.59353256225586,0.00616021521603817
75,9.72688674926758,0.00618804177853039
76,9.86425304412842,0.00621967299375385
77,9.99359512329102,0.00625193000595447
78,10.1264495849609,0.00628134189681602
79,10.2643222808838,0.00630579781617271
80,10.4036712646484,0.00632531106189576
81,10.5360059738159,0.00634138917301686
82,10.6649217605591,0.00635538779849036
83,10.7945890426636,0.00636703050152795
84,10.9374685287476,0.00637421633115444
85,11.0643062591553,0.00637424705915267
86,11.1996660232544,0.00636550872434785
87,11.334023475647,0.00634839956820568
88,11.4653730392456,0.00632498849614313
89,11.5952177047729,0.00629777770779563
90,11.7285718917847,0.0062684871159756
91,11.8639316558838,0.00623769589917408
92,11.9952869415283,0.0062053778015105
93,12.1336488723755,0.00617157842975907
94,12.2695093154907,0.00613664542239529
96,12.3973503112793,0.00610121628733672
97,12.5357179641724,0.0060663777230782
98,12.6620540618896,0.00603385264260411
99,12.7969131469727,0.006005776201573
100,12.9357814788818,0.00598403310027602
101,13.0636215209961,0.00596956297245762
102,13.2075033187866,0.00596196039413896
103,13.3388528823853,0.00595948256036319
104,13.472207069397,0.00595958658032996
106,13.5985431671143,0.00595993969643181
107,13.7329006195068,0.00595936143506381
108,13.8647508621216,0.00595807547136668
109,14.0211668014526,0.00595724033367451
112,14.1349697113037,0.00595829659853649
113,14.2638130187988,0.00596260703569428
114,14.3976678848267,0.0059713970466178
115,14.5390434265137,0.0059856995477867
116,14.6864395141602,0.00600606513546682
118,14.7977361679077,0.00603209045900462
119,14.9356021881104,0.00606210826431714
120,15.0664501190186,0.00609333154638704
121,15.1977996826172,0.00612243226426061
122,15.3356657028198,0.00614630794187206
123,15.4705677032471,0.00616274035923755
124,15.5979070663452,0.00617080635499142
125,15.7367763519287,0.00617109398607673
126,15.8656187057495,0.00616572183366622
127,16.0100021362305,0.00615796683136895
128,16.1398487091064,0.00615137486685055
129,16.2676868438721,0.00614863792004453
130,16.4000396728516,0.00615083271523049
131,16.5359001159668,0.00615738509904246
132,16.666748046875,0.00616658827797555
133,16.7991008758545,0.00617630618640447
134,16.9359645843506,0.00618471189755037
135,17.0663108825684,0.00619099000428356
136,17.222225189209,0.00619567166584129
138,17.3360271453857,0.00620025294102925
139,17.4663734436035,0.0062062525490026
140,17.6042404174805,0.00621433451908522
141,17.7359733581543,0.00622403206132128
142,17.8673229217529,0.00623405198961886
143,18.004186630249,0.00624269720796291
144,18.1400489807129,0.00624810704123165
145,18.2754077911377,0.00624850864070149
146,18.4067573547363,0.00624276833419461
147,18.5356006622314,0.00623109152127988
148,18.6684532165527,0.00621539761807798
149,18.8038120269775,0.00619913296156807
150,18.9356651306152,0.00618669038543831
151,19.0735301971436,0.00618260605741054
152,19.2070960998535,0.00619052290268654
153,19.3369407653809,0.00621217343544093
154,19.4682903289795,0.00624702258461072
155,19.6136779785156,0.00629275483390744
156,19.7425193786621,0.00634585442089646
