"Frame.","Time","Perspiration"
0,0,0.00502653258768196
2,0.0968049988150597,0.00504232753104801
3,0.232173293828964,0.00505818521703689
4,0.357510894536972,0.0050740922363955
5,0.490872800350189,0.00509003465671111
6,0.624230682849884,0.00510599805314821
7,0.758593201637268,0.00512196754261153
8,0.891815781593323,0.00513792782118762
9,1.02988255023956,0.00515386320468706
10,1.16123592853546,0.00516975767208073
11,1.29531514644623,0.00518559491159743
12,1.42527234554291,0.00520135836922667
13,1.55763208866119,0.00521703129934968
14,1.7000185251236,0.00523259681720404
15,1.83137285709381,0.00524803795287283
16,1.96172368526459,0.0052633377064778
17,2.0930802822113,0.0052784791042477
18,2.23145151138306,0.0052934452551281
19,2.36882019042969,0.00530821940759681
20,2.49917531013489,0.00532278500635039
21,2.63114047050476,0.00533712574853116
22,2.76750111579895,0.0053512256391712
23,2.89384484291077,0.00536506904553988
24,3.02620244026184,0.00537864075009388
25,3.16154479980469,0.00539192600174422
26,3.29390263557434,0.00540491056517257
27,3.42619848251343,0.00541758076794942
28,3.56055903434753,0.00542992354522891
29,3.69392108917236,0.00544192648181927
30,3.83322310447693,0.00545357785145309
32,3.97059202194214,0.00546486665310782
33,3.97660803794861,0.00547578264425339
35,4.22763204574585,0.00548631637092963
36,4.36199331283569,0.00549645919458089
38,4.4948878288269,0.00550620331559843
39,4.62844324111938,0.00551554179354147
40,4.76079893112183,0.00552446856402558
41,4.89678192138672,0.00553297845228143
43,5.02909898757935,0.00554106718339819
44,5.16245698928833,0.00554873138927362
45,5.29454612731934,0.0055559686122981
46,5.43793392181396,0.00556277730580297
47,5.56288146972656,0.00556915683130517
48,5.69574069976807,0.00557510745258141
49,5.8336615562439,0.00558063032660794
51,5.96281909942627,0.00558572749140549
52,6.09568119049072,0.00559040185083682
53,6.23110723495483,0.00559465715641506
54,6.36346292495728,0.00559849798619636
55,6.49983072280884,0.00560192972085057
56,6.63319063186646,0.00560495851702791
58,6.76354122161865,0.00560759127816771
59,6.89690160751343,0.00560983562292625
60,7.0392861366272,0.00561169985143262
61,7.05131769180298,0.00561319290961379
62,7.16419792175293,0.00561432435185916
63,7.29856109619141,0.00561510430232062
64,7.43363666534424,0.00561554341516348
65,7.44065523147583,0.00561565283409519
66,7.57200813293457,0.00561544415150196
67,7.69869899749756,0.00561492936751582
68,7.84616756439209,0.00561412084931788
70,7.96548891067505,0.00561303129095609
71,8.09889698028564,0.00561167367391948
72,8.23355102539062,0.00561006122866666
73,8.36709594726562,0.00560820739725604
74,8.49995517730713,0.00560612579717089
75,8.63682460784912,0.00560383018637694
76,8.76617336273193,0.00560133442959512
77,8.90404510498047,0.00559865246572129
78,9.03890991210938,0.00559579827627909
79,9.16625213623047,0.00559278585475472
80,9.30111598968506,0.00558962917663438
82,9.43397331237793,0.00558634216994767
83,9.5673360824585,0.00558293868611408
84,9.70068740844727,0.00557943247089512
85,9.83455944061279,0.00557583713527059
86,9.96691417694092,0.00557216612608446
87,10.1012763977051,0.00556843269634053
88,10.2346487045288,0.00556464987507127
89,10.3708791732788,0.00556083043675123
90,10.5059747695923,0.00555698687027826
91,10.6343240737915,0.0055531313475993
92,10.7703657150269,0.00554927569211065
93,10.9012203216553,0.00554543134701352
94,11.0427179336548,0.00554160934385234
95,11.176007270813,0.00553782027150521
96,11.3038997650146,0.00553407424592979
97,11.4427175521851,0.00553038088099491
98,11.573314666748,0.00552674926074569
99,11.7067031860352,0.00552318791345808
100,11.8426427841187,0.00551970478783736
101,11.9699859619141,0.00551630723170348
102,12.1025981903076,0.00551300197348501
103,12.2422113418579,0.00550979510681329
104,12.3712377548218,0.00550669207846945
105,12.5026884078979,0.00550369767989089
106,12.6435680389404,0.00550081604239198
107,12.7699089050293,0.00549805063619657
108,12.9097862243652,0.00549540427332089
109,13.035626411438,0.00549287911428464
110,13.1709842681885,0.00549047667856891
111,13.30384349823,0.00548819785868264
112,13.4457273483276,0.0054860429376474
114,13.5750770568848,0.00548401160966444
115,13.7044277191162,0.00548210300368956
116,13.8436412811279,0.00548031570961155
117,13.9716157913208,0.00547864780670892
118,14.1040668487549,0.00547709689404848
119,14.2429504394531,0.00547566012248605
120,14.3723020553589,0.00547433422793565
121,14.5056667327881,0.005473115565586
122,14.6430397033691,0.00547200014476151
123,14.7980394363403,0.00547098366414808
124,14.8100738525391,0.00547006154712872
125,14.9210805892944,0.00546922897700069
126,15.0587720870972,0.00546848093187037
127,15.178430557251,0.00546781221904584
