"Frame.","Time","Perspiration"
0,0,0.0099981738735613
1,0.0686831027269363,0.00990131049770648
2,0.19351489841938,0.00980127960962492
3,0.322358101606369,0.00969857590499889
4,0.457718014717102,0.0095937675741324
5,0.590101420879364,0.00948751734164213
6,0.72044849395752,0.00938060077038159
7,0.86232590675354,0.00927390772412247
8,0.992171227931976,0.00916841681322324
9,1.12101399898529,0.00906514192454853
10,1.25436854362488,0.00896505991070916
11,1.38972878456116,0.00886903431387185
12,1.40777611732483,0.0087777495176133
13,1.52258265018463,0.00869166439188927
14,1.66796886920929,0.008610987827906
15,1.79129683971405,0.00853567395277225
16,1.9251526594162,0.00846543398868881
17,2.05850791931152,0.00839976408653782
18,2.19236397743225,0.00833799145797208
19,2.32271075248718,0.0082793415855869
20,2.46158027648926,0.00822302536514108
21,2.58942031860352,0.00816833759801738
22,2.7318274974823,0.00811475072650077
23,2.86117124557495,0.0080619842889998
24,2.99853658676147,0.00801003386856972
25,3.13139081001282,0.00795915276966925
26,3.25948095321655,0.0079097918347507
27,3.39032864570618,0.00786251319225907
28,3.52518749237061,0.00781789892269882
29,3.66606211662292,0.00777647455467282
30,3.79139590263367,0.00773866098156361
31,3.93026518821716,0.00770475909321219
32,4.05810499191284,0.00767496193798272
33,4.19246244430542,0.00764938233808579
34,4.32581758499146,0.00762808159514759
35,4.46268177032471,0.00761108768442195
36,4.59252691268921,0.00759839767245384
37,4.73239850997925,0.00758996620842968
38,4.86525249481201,0.00758568699604969
39,4.99309253692627,0.00758537555221883
40,5.12694835662842,0.00758875954420936
41,5.25879907608032,0.00759547929972757
42,5.39265489578247,0.00760509787927252
43,5.52701330184937,0.00761711884251819
44,5.66036748886108,0.0076310105279442
45,5.79322099685669,0.0076462368871213
46,5.92707681655884,0.00766229477758952
47,6.05993032455444,0.00767875514551078
48,6.19178152084351,0.00769530165455949
49,6.3276424407959,0.0077117575747431
50,6.46099710464478,0.00772809256876508
51,6.59234666824341,0.00774440577917452
52,6.7312159538269,0.00776088811709272
53,6.86226749420166,0.00777777165903939
54,6.99361515045166,0.00779527569118283
55,7.12797212600708,0.00781355768258855
56,7.26734304428101,0.00783267512846386
57,7.39418077468872,0.00785256214003496
58,7.53154611587524,0.00787302298943107
59,7.6613917350769,0.00789374294929067
60,7.79424524307251,0.0079143143002091
61,7.92759990692139,0.00793427261157728
62,8.06797504425049,0.0079531362822394
63,8.19681549072266,0.00797044199184541
64,8.32866668701172,0.00798577070444566
65,8.4608097076416,0.00799876250385483
66,8.59466552734375,0.00800912213815298
