"Frame.","Time","Perspiration"
0,0,0.00691412681832493
2,0.120322100818157,0.0069134701414118
3,0.25217878818512,0.00691281714743442
4,0.388543486595154,0.00691217017628971
5,0.511875629425049,0.00691153181036724
6,0.647995173931122,0.00691090488571788
7,0.776252627372742,0.0069102925020282
8,0.910613417625427,0.00690969803117974
9,1.04698514938354,0.00690912512418948
10,1.20741486549377,0.00690857771635152
11,1.3106929063797,0.00690806003042975
12,1.44691431522369,0.00690757657778664
13,1.57789182662964,0.00690713215737119
14,1.73632061481476,0.00690673185253021
15,1.8465747833252,0.00690638102564653
16,1.97792792320251,0.00690608531064659
17,2.11591720581055,0.00690585060345283
18,2.24627208709717,0.00690568305048451
19,2.37862706184387,0.00690558903532955
20,2.5149941444397,0.00690557516372086
21,2.6465950012207,0.00690564824695069
22,2.79100465774536,0.0069058152838464
23,2.91684341430664,0.00690608344141162
24,3.04719662666321,0.00690646003420711
25,3.17955255508423,0.0069069525025097
26,3.31491661071777,0.00690756838924532
27,3.44795870780945,0.00690831531564737
28,3.57889604568481,0.00690920095554618
29,3.71715497970581,0.00691023300815267
30,3.84851026535034,0.00691141916916209
31,3.98387360572815,0.00691276709997479
32,4.11723136901855,0.00691428439481271
33,4.24718189239502,0.00691597854550486
34,4.37953662872314,0.00691785690372408
35,4.51668167114258,0.00691992664048183
36,4.64863967895508,0.00692219470272741
37,4.78099632263184,0.00692466776695409
38,4.91736316680908,0.00692735218978381
39,5.04671669006348,0.00693025395558556
40,5.18107795715332,0.00693337862127562
41,5.31543874740601,0.0069367312585497
42,5.44854784011841,0.00694031639390394
43,5.58190631866455,0.00694413794691037
44,5.71927547454834,0.00694819916731947
45,5.8506646156311,0.00695250257166465
46,5.98101472854614,0.00695704988013658
47,6.11738061904907,0.00696184195457681
48,6.24873733520508,0.0069668787385063
49,6.3820104598999,0.00697215920015288
50,6.51789569854736,0.00697768127947009
51,6.66078567504883,0.00698344184014613
53,6.78265714645386,0.00698943662758492
54,6.92253398895264,0.00699566023380087
55,7.05145311355591,0.00700210607010457
56,7.1992621421814,0.00700876634836942
57,7.32639312744141,0.00701563207156027
58,7.45586919784546,0.00702269303407609
59,7.58773374557495,0.00702993783231297
60,7.7201132774353,0.0070373538856933
61,7.85209369659424,0.00704492746823606
62,7.98284149169922,0.00705264375056603
63,8.12312793731689,0.00706048685207928
64,8.25237464904785,0.00706843990280522
65,8.38372707366943,0.00707648511433387
66,8.5188684463501,0.0070846038590178
67,8.65925312042236,0.0070927767565141
68,8.79161071777344,0.0071009837666079
69,8.91886425018311,0.00710920428715865
70,9.05089569091797,0.00711741725593696
71,9.1849250793457,0.00712560125507545
72,9.31956481933594,0.00713373461684379
73,9.45694923400879,0.00714179552947577
74,9.66479015350342,0.00714976214182523
75,9.74779891967773,0.00715761266570606
76,9.8560905456543,0.00716532547487682
77,9.9859561920166,0.00717287919975923
78,10.1208190917969,0.0071802528171277
79,10.2647714614868,0.00718742573416905
81,10.3857316970825,0.00719437786648122
82,10.5170841217041,0.00720108970975288
83,10.665319442749,0.00720754240503375
85,10.7862281799316,0.00721371779766542
86,10.9183893203735,0.00721959849008627
87,11.0573835372925,0.00722516788884894
88,11.1873950958252,0.00723041024629036
89,11.3331346511841,0.00723531069736913
90,11.4529581069946,0.00723985529223269
91,11.5873203277588,0.00724403102509549
92,11.7236862182617,0.00724782586000073
93,11.8608388900757,0.00725122875400394
94,11.8778848648071,0.00725422967825865
95,11.9867401123047,0.00725681963740726
96,12.1216268539429,0.00725899068758764
97,12.2534837722778,0.00726073595326202
98,12.3953971862793,0.00726204964296554
99,12.5212440490723,0.0072629270639604
100,12.6566114425659,0.00726336463567409
101,12.7938251495361,0.00726335990169997
102,12.9227313995361,0.00726291154004932
103,13.0558128356934,0.00726201937126933
