"Frame.","Time","Perspiration"
0,0,0.00385859975660065
2,0.115807801485062,0.00388074706995326
3,0.247658297419548,0.00390377392962713
4,0.376500904560089,0.00392738071250379
5,0.517375886440277,0.003951191873174
6,0.642708897590637,0.00397477367369673
7,0.776064813137054,0.00399766198427498
8,0.920948624610901,0.0040193961722722
9,0.938996195793152,0.00403955331651877
10,1.04377520084381,0.00405777708344263
11,1.18565237522125,0.00407379764342913
13,1.31098580360413,0.00408744202403702
14,1.45286285877228,0.00409863670092777
15,1.58270800113678,0.00410740471523766
16,1.71606242656708,0.00411385807397856
17,1.85809338092804,0.00411818395563998
20,1.98593354225159,0.00412062226088397
22,2.12029099464417,0.00412143356019398
24,2.24512267112732,0.00412086008010974
25,2.38699984550476,0.00411908614746868
26,2.52235960960388,0.0041162063190628
27,2.64618849754333,0.00411220820637848
28,2.78606081008911,0.00410697340698498
29,2.91740989685059,0.00410029578838914
30,3.04625248908997,0.00409191336488996
31,3.17910575866699,0.00408154874183836
32,3.31246042251587,0.00406895290252579
33,3.44631624221802,0.00405394695468847
34,3.58869433403015,0.00403645605458893
35,3.71954321861267,0.00401652986872134
36,3.857825756073,0.00399434571210772
37,3.98664569854736,0.00397019417185968
38,4.1144847869873,0.00394445146076663
39,4.24704170227051,0.00391754601109765
40,4.37939310073853,0.003889927374324
41,4.51726007461548,0.00386204311998863
42,4.65663051605225,0.0038343252989379
43,4.79098749160767,0.003807184062208
44,4.80853366851807,0.00378100393809687
45,4.91363477706909,0.00375613882564595
46,5.05300569534302,0.00373290438429155
47,5.18535709381104,0.00371156957929681
48,5.31314325332642,0.00369235095181719
49,5.44750118255615,0.00367541282877298
50,5.58085584640503,0.0036608744931881
51,5.72473764419556,0.0036488224769741
52,5.84807443618774,0.00363932393581416
53,5.98843860626221,0.00363243640712626
54,6.11577749252319,0.00362821033608964
55,6.2486310005188,0.0036266830967772
56,6.38299417495728,0.0036278658742643
57,6.51584672927856,0.00363172667770308
58,6.6481990814209,0.00363817331547276
59,6.79057741165161,0.00364703949902583
60,6.92192697525024,0.00365807606329004
61,7.04976654052734,0.00367094838946325
62,7.19013977050781,0.0036852408305594
63,7.31597471237183,0.00370046899365956
64,7.44932889938354,0.00371610050417518
65,7.58970212936401,0.00373158387459861
66,7.717041015625,0.00374638332248628
67,7.85039567947388,0.00376001538341251
68,7.99277353286743,0.00377208180151457
69,8.1176061630249,0.00378229318406911
70,8.25747776031494,0.00379047949811942
71,8.38581848144531,0.00379658624849713
72,8.51716804504395,0.00380065825080665
73,8.65202617645264,0.00380281540321457
75,8.79089546203613,0.00380322617295994
76,8.9227466583252,0.0038020844570451
77,9.05710315704346,0.00379959415985522
78,9.18644714355469,0.00379596355224832
79,9.31779766082764,0.00379140874222738
80,9.45115184783936,0.00378616311735472
81,9.58651161193848,0.00378048813734243
82,9.72036647796631,0.0037746807168992
83,9.8592357635498,0.00376907344760947
84,9.98958301544189,0.00376402553622651
86,10.2517795562744,0.0037599041439051
87,10.3856363296509,0.00375705764469174
88,10.5219984054565,0.00375578414669431
89,10.6618690490723,0.0037563002146985
90,10.7867021560669,0.0037587156352733
91,10.9270753860474,0.00376301983180089
92,11.0589256286621,0.00376908402580484
93,11.1867656707764,0.00377668063509804
94,11.3201208114624,0.00378551807259675
95,11.4619970321655,0.00379528562492606
96,11.5962400436401,0.00380570032044686
97,11.7210712432861,0.00381654670331624
98,11.8559293746948,0.00382770187489162
99,11.9872789382935,0.00383914164688044
100,12.1211347579956,0.0038509277241087
101,12.2559928894043,0.0038631789333824
102,12.3888463973999,0.0038760310871477
103,12.5201959609985,0.00388959083329964
104,12.6560564041138,0.00390388986113491
105,12.7879238128662,0.00391884728371042
106,12.9217796325684,0.00393424879271713
107,13.0561361312866,0.00394974971020235
108,13.1884880065918,0.00396490462910253
109,13.3218431472778,0.00397921988547321
110,13.457202911377,0.00399221893372334
111,13.5895547866821,0.00400350723962445
112,13.7224073410034,0.00401282380914141
113,13.8577671051025,0.00402007038495486
114,13.9956340789795,0.00402531485102837
115,14.1224718093872,0.00402877063291614
116,14.2568283081055,0.00403075790616863
117,14.3896818161011,0.00403165510213586
118,14.5230369567871,0.00403185047541479
119,14.6583967208862,0.00403170289697949
120,14.7897453308105,0.00403151808382996
121,14.9236011505127,0.00403154158456914
122,15.0584602355957,0.00403196467024134
123,15.1908121109009,0.00403293599423682
124,15.3226623535156,0.00403457182611881
125,15.4575214385986,0.00403696051599878
126,15.6174459457397,0.00404016091390679
129,15.7252321243286,0.00404419776378964
130,15.8575658798218,0.00404905837872424
131,15.9919233322144,0.00405469409648042
132,16.1373100280762,0.00406102790488335
133,16.2596340179443,0.00406796730523421
134,16.3919868469238,0.00407541979559602
135,16.5263442993164,0.00408330760569268
136,16.6632080078125,0.00409157832405859
137,16.792552947998,0.00410020855647153
138,16.9284133911133,0.00410919874940753
139,17.0687866210938,0.00411855902362108
141,17.1926155090332,0.00412828823879621
142,17.3374996185303,0.0041383508544285
143,17.4769840240479,0.00414865738298457
144,17.5963401794434,0.00415905363628091
145,17.7337055206299,0.0041693217507651
