"Frame.","Time","Perspiration"
0,0,0.0076219561053556
1,0.13736879825592,0.00761847261119574
2,0.271425306797028,0.00761507578045334
3,0.39776611328125,0.00761176557689304
4,0.532975673675537,0.00760853941837483
5,0.672064006328583,0.00760539250663413
6,0.798405528068542,0.0076023183228888
7,0.937779188156128,0.00759930926483679
8,0.953821897506714,0.00759635739072193
9,1.07164144515991,0.00759345523041335
10,1.19822573661804,0.00759059662229439
11,1.33652186393738,0.00758777753776585
12,1.46939325332642,0.00758499686115798
13,1.59884762763977,0.00758225710013343
14,1.74006044864655,0.0075795650084115
15,1.87496042251587,0.00757693210721691
16,1.99932682514191,0.0075743750931455
17,2.13694357872009,0.00757191611778432
18,2.27031970024109,0.00756958291892991
19,2.40066409111023,0.00756740877596181
20,2.5389096736908,0.0075654322548725
21,2.66926217079163,0.00756369670402288
22,2.80117630958557,0.00756224946221334
23,2.93821501731873,0.00756114074791764
24,3.06615662574768,0.00756042221330715
25,3.20056653022766,0.00756014516850686
26,3.33883833885193,0.00756035850857357
27,3.46602988243103,0.00756110640512186
28,3.60943007469177,0.00756242585292741
29,3.74669408798218,0.007564344185818
30,3.87524676322937,0.00756687669289036
31,4.02978420257568,0.00757002447365595
33,4.1527247428894,0.00757377266826521
34,4.29318857192993,0.00757808918660309
35,4.4105052947998,0.00758292403869406
36,4.53868246078491,0.00758820933998839
37,4.67433547973633,0.00759386003063977
38,4.80418682098389,0.00759977531008323
40,4.93854713439941,0.00760584074959749
41,5.06990194320679,0.00761193100874907
42,5.20627307891846,0.00761791304925993
43,5.22432041168213,0.00762364971416071
44,5.3406343460083,0.0076290035226708
45,5.47198963165283,0.00763384052277927
46,5.60334777832031,0.00763803404372966
47,5.73843002319336,0.00764146819847987
48,5.87435245513916,0.00764404100020012
49,6.00973510742188,0.0076456669754374
50,6.14710569381714,0.00764627917850351
51,6.27545404434204,0.00764583053623687
52,6.40460681915283,0.00764429447928154
53,6.53796720504761,0.00764166484526228
54,6.67437887191772,0.00763795507023748
55,6.80492639541626,0.00763319671642119
56,6.93988513946533,0.00762743741441057
57,7.0783576965332,0.00762073832444838
58,7.20739650726318,0.0076131712408837
